id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
1789,26.477489471435547,1.0,-5.2389702796936035,-5.24996280670166,-5.238842010498047,0.21954145,0.8982997
1790,7.5448126792907715,1.0,-5.173242568969727,-5.181137561798096,-5.173094272613525,0.49515304,1.2321308
1791,-34.03049087524414,1.0,-5.285604476928711,-5.280495643615723,-5.285490036010742,1.1731805,0.9114361
1792,39.84341049194336,1.0,-5.329423427581787,-5.340909481048584,-5.32932186126709,-0.6176694,-0.32130486
1793,-85.86565399169922,1.0,-5.919771671295166,-5.903200626373291,-5.919847011566162,-0.5614264,1.8362478
1794,28.680252075195312,1.0,-5.251368045806885,-5.26254415512085,-5.251243591308594,0.77225244,0.19118243
1795,6.005099773406982,1.0,-5.17111349105835,-5.178649425506592,-5.17096471786499,0.779207,1.106444
1796,-49.627769470214844,1.0,-5.4187517166137695,-5.40851354598999,-5.41867733001709,1.4422364,1.0613785
1797,55.9170036315918,1.0,-5.486485958099365,-5.49653434753418,-5.48643159866333,1.0211898,0.980173
1798,10.069164276123047,1.0,-5.177779674530029,-5.186232566833496,-5.177632808685303,0.9099261,0.8713174
1799,-40.307064056396484,1.0,-5.333215236663818,-5.32596492767334,-5.333115100860596,0.6947753,0.72274745
1800,139.73854064941406,1.0,-7.159970283508301,-7.13754415512085,-7.160417556762695,2.8178396,0.4516679
1801,92.50491333007812,1.0,-6.040613174438477,-6.039771556854248,-6.040725231170654,1.4052347,1.6770738
1802,19.785545349121094,1.0,-5.207379341125488,-5.21757698059082,-5.207241535186768,-0.5375932,1.427092
1803,-14.858903884887695,1.0,-5.189962863922119,-5.191450119018555,-5.189819812774658,0.5950576,0.26634064
1804,-4.088579177856445,1.0,-5.169139385223389,-5.173990726470947,-5.168990135192871,1.1949126,1.7289443
1805,-67.64418029785156,1.0,-5.634345531463623,-5.61958122253418,-5.634335517883301,1.6703796,1.433862
1806,59.14012908935547,1.0,-5.524327278137207,-5.533820152282715,-5.524284362792969,1.0229304,1.625814
1807,-33.19932556152344,1.0,-5.279902458190918,-5.275081634521484,-5.279786586761475,1.337604,0.6072075
1808,-70.88433837890625,1.0,-5.680147171020508,-5.664820194244385,-5.680150985717773,1.230324,0.82169616
1809,50.82857894897461,1.0,-5.431060791015625,-5.441805839538574,-5.430989742279053,0.9438973,0.7658364
1810,24.924596786499023,1.0,-5.230824947357178,-5.241664409637451,-5.23069429397583,0.14899017,0.3339445
1811,7.997480392456055,1.0,-5.173960208892822,-5.1819586753845215,-5.173812389373779,1.2292645,1.0784495
1812,-28.914871215820312,1.0,-5.252747058868408,-5.249417781829834,-5.252622604370117,1.3354057,1.1660643
1813,120.97581481933594,1.0,-6.660816192626953,-6.646953105926514,-6.661113739013672,2.8178997,1.4277326
1814,-65.2376708984375,1.0,-5.601714611053467,-5.587425231933594,-5.6016950607299805,-1.9039024,1.4386778
1815,-12.301435470581055,1.0,-5.182875156402588,-5.185197353363037,-5.182730197906494,-0.015245986,0.510432
1816,-44.57910919189453,1.0,-5.3702192306518555,-5.361562728881836,-5.3701300621032715,0.4497638,1.3225842
1817,-2.9537391662597656,1.0,-5.168323993682861,-5.1735029220581055,-5.168174743652344,1.1913353,1.0601038
1818,-108.21475219726562,1.0,-6.362375736236572,-6.349280834197998,-6.362584114074707,2.2974746,1.5820974
1819,-25.8890380859375,1.0,-5.235826015472412,-5.233551502227783,-5.235696792602539,1.0372123,0.8570918
1820,-98.17938995361328,1.0,-6.15102481842041,-6.135463714599609,-6.151169776916504,1.9280415,1.7386528
1821,58.10099792480469,1.0,-5.511895656585693,-5.52157735824585,-5.5118489265441895,1.6121287,1.4404932
1822,-33.617034912109375,1.0,-5.282750606536865,-5.277784824371338,-5.28263521194458,1.4647707,1.2681657
1823,-9.181890487670898,1.0,-5.176036357879639,-5.179349422454834,-5.175889492034912,0.8818913,0.36897522
1824,-18.57653045654297,1.0,-5.202646732330322,-5.202889919281006,-5.202507495880127,0.87778926,1.6091943
1825,-11.891173362731934,1.0,-5.1818623542785645,-5.184316635131836,-5.1817169189453125,1.0422043,1.699705
1826,-1.7090797424316406,1.0,-5.167731761932373,-5.173263072967529,-5.167582035064697,-0.114993244,0.6922867
1827,15.275585174560547,1.0,-5.191244125366211,-5.200715065002441,-5.191101551055908,0.5337547,1.2277535
1828,56.8501091003418,1.0,-5.497222900390625,-5.507119655609131,-5.497171878814697,0.8054692,1.066997
1829,-80.24170684814453,1.0,-5.824447154998779,-5.80805778503418,-5.824494361877441,1.6613176,1.8235828
1830,67.30709075927734,1.0,-5.629703521728516,-5.637406826019287,-5.629692554473877,1.1179316,1.344774
1831,53.81658935546875,1.0,-5.4629669189453125,-5.473329544067383,-5.4629058837890625,1.6378994,0.828711
1832,-82.66950225830078,1.0,-5.864805698394775,-5.848292350769043,-5.864864826202393,1.9011805,1.0646794
1833,-14.717899322509766,1.0,-5.189537525177002,-5.191071510314941,-5.189394474029541,0.8941675,1.1268795
1834,-22.868906021118164,1.0,-5.220799922943115,-5.219573497772217,-5.22066593170166,1.3292581,1.3419149
1835,-14.90695858001709,1.0,-5.190108776092529,-5.191580295562744,-5.189966201782227,-0.028935075,0.8441277
1836,-89.97293090820312,1.0,-5.993467330932617,-5.977006912231445,-5.993565082550049,-0.03215725,0.2503758
1837,8.138385772705078,1.0,-5.174192428588867,-5.182222366333008,-5.174044609069824,1.173991,1.593974
1838,-115.10059356689453,1.0,-6.519285202026367,-6.508847713470459,-6.519540786743164,2.4570644,1.8349178
1839,21.351287841796875,1.0,-5.21395206451416,-5.224366188049316,-5.213816165924072,0.69006747,1.0829712
1840,-48.30132293701172,1.0,-5.405496597290039,-5.395664215087891,-5.405418395996094,0.47324198,1.5754583
1841,-85.17713165283203,1.0,-5.907754421234131,-5.891185283660889,-5.9078264236450195,1.8203049,1.4092177
1842,25.142290115356445,1.0,-5.231937408447266,-5.242799282073975,-5.231806755065918,0.22386885,0.37629685
1843,-100.58599853515625,1.0,-6.199836254119873,-6.184722900390625,-6.199995517730713,1.2437444,0.16248384
1844,77.97503662109375,1.0,-5.787852764129639,-5.792445182800293,-5.787889003753662,0.59899217,-0.6637253
1845,47.74806213378906,1.0,-5.400074481964111,-5.4111328125,-5.399994373321533,0.6630475,0.2477846
1846,-119.46806335449219,1.0,-6.623823165893555,-6.6155104637146,-6.624109745025635,2.145412,1.6021447
1847,112.47300720214844,1.0,-6.458268165588379,-6.448450088500977,-6.458505153656006,2.669275,1.383509
1848,-81.1207046508789,1.0,-5.838920593261719,-5.822478294372559,-5.8389716148376465,1.9118748,1.6279523
1849,24.41966438293457,1.0,-5.228282928466797,-5.239068031311035,-5.228151321411133,0.7282445,0.9921421
1850,17.461711883544922,1.0,-5.19854736328125,-5.208388805389404,-5.19840669631958,0.4096431,1.6069425
1851,-100.27745056152344,1.0,-6.193511962890625,-6.1783366203308105,-6.19366979598999,2.1009462,1.3427601
1852,-40.908843994140625,1.0,-5.338202476501465,-5.330751419067383,-5.338103771209717,1.4072285,1.1448452
1853,-162.46868896484375,1.0,-7.860910415649414,-7.894893646240234,-7.861567497253418,3.8985066,1.6973578
1854,41.16776657104492,1.0,-5.340371131896973,-5.351823329925537,-5.340272903442383,0.5828942,1.2737534
1855,-77.489501953125,1.0,-5.780150413513184,-5.763980388641357,-5.780184268951416,1.3221947,0.7374675
1856,-59.55447006225586,1.0,-5.529345512390137,-5.516353607177734,-5.529304027557373,1.3375287,1.666496
1857,103.42559051513672,1.0,-6.258949279785156,-6.2533440589904785,-6.259126663208008,1.8086512,1.5937474
1858,55.30530548095703,1.0,-5.479543685913086,-5.489687442779541,-5.479487419128418,0.85069513,0.85674834
1859,-114.28563690185547,1.0,-6.500209808349609,-6.489414215087891,-6.500459671020508,2.483994,1.8848931
1860,-62.623023986816406,1.0,-5.567601203918457,-5.553879737854004,-5.567571640014648,1.3984395,1.8720168
1861,-26.174531936645508,1.0,-5.237342357635498,-5.234969139099121,-5.237213611602783,0.91300046,0.95199674
1862,-60.55225372314453,1.0,-5.541574001312256,-5.528337478637695,-5.541536331176758,0.12178531,0.9151526
1863,-40.9017333984375,1.0,-5.338143348693848,-5.330694198608398,-5.3380446434021,0.65284216,1.5978613
1864,-165.5868377685547,1.0,-7.9652910232543945,-8.00403881072998,-7.965979099273682,3.1946259,0.84661925
1865,-59.53617858886719,1.0,-5.529123306274414,-5.5161356925964355,-5.52908182144165,0.6929951,1.6562593
1866,-67.34976959228516,1.0,-5.6302900314331055,-5.615581035614014,-5.630279064178467,0.91033727,1.8021625
1867,-2.795517921447754,1.0,-5.168231010437012,-5.173455238342285,-5.168081760406494,0.17698535,1.6012408
1868,-24.08975601196289,1.0,-5.226649761199951,-5.225000858306885,-5.226517677307129,1.3079163,1.3095069
1869,47.46084213256836,1.0,-5.397284030914307,-5.40836763381958,-5.397202968597412,-1.2003902,1.2931365
1870,-1.029043197631836,1.0,-5.167541980743408,-5.173262119293213,-5.167392253875732,1.0432189,1.2600285
1871,-3.117156505584717,1.0,-5.1684250831604,-5.173557281494141,-5.168275833129883,1.3803289,1.3513848
1872,62.9968376159668,1.0,-5.57239294052124,-5.581108093261719,-5.572364807128906,1.6895282,1.7992947
1873,-67.33763122558594,1.0,-5.630123138427734,-5.615416526794434,-5.630112171173096,0.8102336,1.4314489
1874,67.80107116699219,1.0,-5.636513710021973,-5.644092082977295,-5.636504650115967,1.6475554,1.1306416
1875,24.250215530395508,1.0,-5.227441310882568,-5.238207817077637,-5.227309226989746,0.74705786,1.2120842
1876,-118.25035858154297,1.0,-6.594285488128662,-6.5853447914123535,-6.5945634841918945,2.3159719,1.3897793
1877,133.20199584960938,1.0,-6.9779205322265625,-6.95836067199707,-6.978313446044922,2.6235898,0.67840785
1878,-39.83755111694336,1.0,-5.329375743865967,-5.322282791137695,-5.3292741775512695,0.82353413,1.0088897
1879,-38.438350677490234,1.0,-5.318199634552002,-5.311579704284668,-5.3180952072143555,0.25543198,0.25740108
1880,-19.011882781982422,1.0,-5.20431661605835,-5.20441198348999,-5.2041778564453125,1.2676902,1.16316
1881,-5.790637016296387,1.0,-5.170855522155762,-5.175204277038574,-5.170706748962402,0.90205157,0.79285127
1882,10.153471946716309,1.0,-5.177953243255615,-5.186424255371094,-5.177806854248047,-0.32138819,0.22267306
1883,-20.550445556640625,1.0,-5.2105278968811035,-5.210098743438721,-5.210391044616699,0.30239546,0.9970601
1884,-101.9255599975586,1.0,-6.227517127990723,-6.212691783905029,-6.22768497467041,2.11114,1.5069062
1885,-3.901906967163086,1.0,-5.168987274169922,-5.173892498016357,-5.168838024139404,1.340746,0.8872479
1886,4.8371782302856445,1.0,-5.169821262359619,-5.177074909210205,-5.16967248916626,1.1058849,1.2747172
1887,-0.6116681098937988,1.0,-5.167471885681152,-5.173307418823242,-5.167322158813477,0.734633,1.8801033
1888,-35.401283264160156,1.0,-5.295316696166992,-5.289734363555908,-5.295205116271973,1.191217,1.5195891
1889,-6.522506237030029,1.0,-5.171774864196777,-5.175903797149658,-5.171626567840576,1.1458598,1.1108265
1890,-21.733993530273438,1.0,-5.215634346008301,-5.214798927307129,-5.215498924255371,0.14554533,0.7741236
1891,-114.25997924804688,1.0,-6.499611854553223,-6.488804817199707,-6.499860763549805,1.7517548,1.3084588
1892,37.04951858520508,1.0,-5.307501792907715,-5.319009304046631,-5.307394027709961,-1.0332044,-0.9196664
1893,-84.20260620117188,1.0,-5.890911102294922,-5.874354839324951,-5.8909783363342285,1.2144814,1.1713055
1894,-23.57074737548828,1.0,-5.224125385284424,-5.22265625,-5.223992824554443,0.27102527,0.65762234
1895,-15.744416236877441,1.0,-5.192728519439697,-5.19392204284668,-5.1925859451293945,0.35897708,0.64157397
1896,-52.47507858276367,1.0,-5.448416709899902,-5.4373345375061035,-5.4483513832092285,0.13367262,1.4219586
1897,5.258607864379883,1.0,-5.170255661010742,-5.177611827850342,-5.170106410980225,-0.10465054,1.5928335
1898,-31.39856719970703,1.0,-5.268032550811768,-5.263837814331055,-5.267913341522217,0.5864303,0.3440962
1899,-58.4169807434082,1.0,-5.515652656555176,-5.5029473304748535,-5.515606880187988,0.6108375,1.3094674
1900,-92.63447570800781,1.0,-6.043060779571533,-6.026789665222168,-6.043173313140869,1.2999141,0.37784278
1901,-49.830657958984375,1.0,-5.420810699462891,-5.410511493682861,-5.420736789703369,0.7644069,1.6706719
1902,-12.167276382446289,1.0,-5.182539939880371,-5.184905529022217,-5.182394981384277,1.158591,1.431406
1903,-51.39796447753906,1.0,-5.437000274658203,-5.426232814788818,-5.436931133270264,0.706171,0.9236928
1904,-72.26642608642578,1.0,-5.700335502624512,-5.684797286987305,-5.700345516204834,-2.8523033,1.6859713
1905,41.09935760498047,1.0,-5.339796543121338,-5.351251125335693,-5.339698791503906,0.89911836,0.6549747
1906,-5.596447944641113,1.0,-5.170629501342773,-5.175036430358887,-5.170480728149414,1.2062546,1.2420495
1907,-93.06014251708984,1.0,-6.051126480102539,-6.0348944664001465,-6.051241874694824,1.742047,1.3446516
1908,70.98436737060547,1.0,-5.6815948486328125,-5.688320636749268,-5.681599140167236,1.2359545,1.4012156
1909,-49.572296142578125,1.0,-5.418190002441406,-5.407968997955322,-5.418115615844727,1.6489903,1.4040091
1910,-58.62158203125,1.0,-5.518095970153809,-5.505338191986084,-5.5180511474609375,0.7187159,1.7935469
1911,44.54098892211914,1.0,-5.369872570037842,-5.38116979598999,-5.369783401489258,0.9198078,1.6484847
1912,23.4140625,1.0,-5.223374366760254,-5.234046459197998,-5.223241329193115,-0.43209502,1.2810221
1913,-31.111906051635742,1.0,-5.266204357147217,-5.26210880279541,-5.26608419418335,1.24098,1.0757442
1914,-97.13343811035156,1.0,-6.130179405212402,-6.114450454711914,-6.130317687988281,1.8551439,0.8489379
1915,88.79739379882812,1.0,-5.972023010253906,-5.972681045532227,-5.972114562988281,1.4344987,1.2477542
1916,23.435646057128906,1.0,-5.223477363586426,-5.234151840209961,-5.223344802856445,0.5184009,1.0045099
1917,-74.48102569580078,1.0,-5.733497142791748,-5.717658042907715,-5.733517169952393,1.5638319,1.2498469
1918,-76.64793395996094,1.0,-5.766913890838623,-5.750827312469482,-5.76694393157959,1.3127183,1.6044239
1919,-17.329639434814453,1.0,-5.198078155517578,-5.198742389678955,-5.197937488555908,1.365525,1.0523827
1920,73.46487426757812,1.0,-5.718156814575195,-5.724165916442871,-5.718172073364258,1.7998596,1.4851801
1921,-82.62372589111328,1.0,-5.8640336990356445,-5.847522735595703,-5.864092826843262,1.315016,1.8241708
1922,-30.598419189453125,1.0,-5.262970924377441,-5.259054183959961,-5.262849807739258,-1.0767248,1.6691139
1923,99.93760681152344,1.0,-6.1865692138671875,-6.182533264160156,-6.186724662780762,1.6487257,0.6713251
1924,-100.57286071777344,1.0,-6.19956636428833,-6.184450626373291,-6.199726104736328,1.9552578,1.7800113
1925,-32.6877326965332,1.0,-5.276463031768799,-5.271819591522217,-5.276346206665039,0.72899884,1.2643449
1926,-72.98153686523438,1.0,-5.710934162139893,-5.69529390335083,-5.710947036743164,1.0825006,1.1152104
1927,-28.27512550354004,1.0,-5.249013423919678,-5.245907783508301,-5.2488884925842285,1.0067664,1.0157655
1928,-9.741708755493164,1.0,-5.177117347717285,-5.180254936218262,-5.176970481872559,0.7287465,0.95113844
1929,-70.69827270507812,1.0,-5.677458763122559,-5.662161827087402,-5.677461624145508,1.7500181,1.5235198
1930,32.128353118896484,1.0,-5.272763252258301,-5.284147262573242,-5.272645473480225,1.1905,1.6152338
1931,37.2388801574707,1.0,-5.308937072753906,-5.320445537567139,-5.3088297843933105,1.3124698,0.94724715
1932,124.61754608154297,1.0,-6.752079963684082,-6.736492156982422,-6.752405166625977,1.438206,0.24396434
1933,-59.74717330932617,1.0,-5.531691551208496,-5.518651962280273,-5.531650543212891,1.0146754,1.7787902
1934,117.15000915527344,1.0,-6.567854881286621,-6.555813312530518,-6.568124294281006,2.6094897,1.2946451
1935,6.651285171508789,1.0,-5.171947956085205,-5.179636478424072,-5.171799659729004,0.31613404,0.7921478
1936,-28.805559158325195,1.0,-5.252103328704834,-5.248812198638916,-5.251978874206543,1.2891775,1.5308961
1937,-72.66416931152344,1.0,-5.7062177658081055,-5.690621852874756,-5.706229209899902,1.2960824,1.337567
1938,8.401816368103027,1.0,-5.1746368408203125,-5.1827263832092285,-5.174489498138428,0.48597768,1.7259802
1939,54.02070617675781,1.0,-5.465212821960449,-5.475546836853027,-5.465152263641357,0.9895135,0.97399515
1940,-114.1951675415039,1.0,-6.498100757598877,-6.4872660636901855,-6.498349666595459,2.5210197,1.6253877
1941,40.85911178588867,1.0,-5.337787628173828,-5.349248886108398,-5.33768892288208,0.8515161,1.256242
1942,142.14492797851562,1.0,-7.22918701171875,-7.205754280090332,-7.229654312133789,1.1038102,1.4997222
1943,3.225809097290039,1.0,-5.1684956550598145,-5.175346851348877,-5.168345928192139,0.474811,1.2555726
1944,-112.58193969726562,1.0,-6.4607696533203125,-6.449264049530029,-6.461007595062256,1.4107544,1.233845
1945,34.688175201416016,1.0,-5.290216445922852,-5.301690578460693,-5.290103435516357,0.04099922,1.7861
1946,-14.675689697265625,1.0,-5.18941068649292,-5.190958499908447,-5.189267635345459,0.8813033,1.3393171
1947,-38.296714782714844,1.0,-5.3170905113220215,-5.310518741607666,-5.316985607147217,1.3578348,1.6020659
1948,-10.274654388427734,1.0,-5.178205966949463,-5.181175708770752,-5.1780595779418945,-1.9660286,1.489796
1949,-55.084373474121094,1.0,-5.477055072784424,-5.465235233306885,-5.4769978523254395,0.92117625,1.6670321
1950,2.7107248306274414,1.0,-5.168183326721191,-5.17490291595459,-5.168034076690674,0.5492079,1.8350673
1951,37.58017349243164,1.0,-5.311542987823486,-5.323051929473877,-5.311436176300049,0.8325727,1.524958
1952,41.68506622314453,1.0,-5.3447442054748535,-5.356179237365723,-5.3446478843688965,0.771034,1.4021609
1953,109.98162078857422,1.0,-6.401715278625488,-6.393072128295898,-6.40193510055542,0.9808382,0.2841207
1954,-39.862945556640625,1.0,-5.329582214355469,-5.322481155395508,-5.32948112487793,0.36553305,0.4397282
1955,-70.19065856933594,1.0,-5.670161247253418,-5.654946804046631,-5.670162200927734,1.1839118,1.7839954
1956,-57.1485481262207,1.0,-5.500694751739502,-5.48831844329834,-5.500644683837891,1.6318138,1.2412486
1957,69.8659896850586,1.0,-5.665521144866943,-5.672554969787598,-5.665520668029785,1.8280869,1.5130126
1958,106.64875030517578,1.0,-6.3280415534973145,-6.3209547996521,-6.328239440917969,0.4356599,1.657515
1959,31.003332138061523,1.0,-5.26551628112793,-5.276843070983887,-5.265395641326904,1.2481449,0.61280537
1960,49.00487518310547,1.0,-5.412482261657715,-5.423422813415527,-5.412405967712402,1.4735371,0.95402426
1961,179.1548309326172,1.0,-8.442582130432129,-8.40953540802002,-8.443412780761719,3.9252465,1.2476007
1962,-85.4420394897461,1.0,-5.91236686706543,-5.895795822143555,-5.912440299987793,1.9094255,1.397476
1963,36.03386306762695,1.0,-5.299927711486816,-5.311426639556885,-5.2998175621032715,1.194072,1.3421764
1964,-48.80532455444336,1.0,-5.410490989685059,-5.400503635406494,-5.41041374206543,1.4327322,1.6937487
1965,-22.41215705871582,1.0,-5.218689441680908,-5.217620372772217,-5.218554973602295,0.30696243,0.4214094
1966,59.38092803955078,1.0,-5.5272393226623535,-5.53668737411499,-5.527197360992432,0.5524369,1.159626
1967,-0.7197432518005371,1.0,-5.167486667633057,-5.173292636871338,-5.167336940765381,1.2018973,1.1773384
1968,77.78060150146484,1.0,-5.784762382507324,-5.789419174194336,-5.784797668457031,1.32661,1.0699091
1969,34.511085510253906,1.0,-5.288965702056885,-5.300435543060303,-5.288852691650391,-0.036867984,1.4940898
1970,23.40346908569336,1.0,-5.223323822021484,-5.233994483947754,-5.223190784454346,-0.17632833,-0.041337673
1971,-159.9437255859375,1.0,-7.777841567993164,-7.808148384094238,-7.778473854064941,0.44820505,1.9105753
1972,-208.85455322265625,1.0,-9.618476867675781,-9.750958442687988,-9.619660377502441,5.8082314,1.944447
1973,-169.1929168701172,1.0,-8.088479042053223,-8.133050918579102,-8.089203834533691,4.348168,1.7148983
1974,-148.07110595703125,1.0,-7.404684066772461,-7.419820785522461,-7.405204772949219,2.0228329,0.34340575
1975,-9.14479923248291,1.0,-5.175967216491699,-5.179291248321533,-5.1758198738098145,1.1197299,1.707517
1976,-92.0612564086914,1.0,-6.032257556915283,-6.015937328338623,-6.03236722946167,2.2569659,1.3673313
1977,88.06737518310547,1.0,-5.958848476409912,-5.9597930908203125,-5.958935737609863,2.2252355,1.0731237
1978,45.53998565673828,1.0,-5.379055023193359,-5.39028787612915,-5.378968715667725,1.306607,1.4497659
1979,-34.811790466308594,1.0,-5.291092872619629,-5.285714149475098,-5.290980339050293,0.1607988,1.5748844
1980,36.47248840332031,1.0,-5.303172588348389,-5.314676761627197,-5.303063869476318,0.85930467,0.9515451
1981,-59.18177032470703,1.0,-5.524829864501953,-5.5119309425354,-5.524786949157715,1.4708166,1.5499057
1982,-25.218292236328125,1.0,-5.232327938079834,-5.230287075042725,-5.2321977615356445,0.16516249,0.9800847
1983,22.02926254272461,1.0,-5.216952800750732,-5.2274556159973145,-5.216817855834961,0.59726536,1.5810674
1984,9.025311470031738,1.0,-5.175745487213135,-5.18397331237793,-5.17559814453125,0.60004723,1.5540538
1985,-23.530048370361328,1.0,-5.2239298820495605,-5.222475051879883,-5.22379732131958,1.1535388,1.7857105
1986,-13.913080215454102,1.0,-5.187186241149902,-5.188984394073486,-5.187042236328125,-0.13542143,-0.19987836
1987,-38.32065200805664,1.0,-5.317277908325195,-5.310697555541992,-5.317173004150391,0.83401436,0.7600853
1988,-103.38186645507812,1.0,-6.258026599884033,-6.2435455322265625,-6.258203506469727,2.1845767,1.1646179
1989,107.1901626586914,1.0,-6.339855194091797,-6.332517147064209,-6.340056896209717,2.4283473,1.3098867
1990,-31.41324234008789,1.0,-5.268126964569092,-5.2639265060424805,-5.268007278442383,0.7104916,1.2474899
1991,57.71907043457031,1.0,-5.507381916046143,-5.517130374908447,-5.507333755493164,1.2969683,1.2188354
1992,-84.47154998779297,1.0,-5.895540237426758,-5.878979206085205,-5.895608425140381,1.8239912,1.4699271
1993,47.42930603027344,1.0,-5.396978378295898,-5.408064842224121,-5.396897792816162,0.572621,0.98788273
1994,20.28584861755371,1.0,-5.20942497253418,-5.219694137573242,-5.209288120269775,-0.069733135,0.6361152
1995,126.92772674560547,1.0,-6.81137752532959,-6.794704437255859,-6.81171989440918,1.6727674,0.9846478
1996,79.13653564453125,1.0,-5.806473731994629,-5.8106794357299805,-5.806515216827393,1.314774,1.0785017
1997,29.218801498413086,1.0,-5.254549980163574,-5.265765190124512,-5.2544264793396,1.0665842,0.27705598
1998,17.174610137939453,1.0,-5.197532653808594,-5.207327365875244,-5.197391510009766,0.70514596,0.9887056
1999,-108.55975341796875,1.0,-6.370007038116455,-6.357026100158691,-6.370217800140381,0.6368531,0.030085437
2000,-12.159507751464844,1.0,-5.182520866394043,-5.18488883972168,-5.182375431060791,0.16875803,1.4014825
2001,-42.31914520263672,1.0,-5.350179672241211,-5.342260837554932,-5.3500847816467285,1.373227,1.6898575
2002,40.02763366699219,1.0,-5.3309245109558105,-5.3424072265625,-5.33082389831543,1.0638069,0.5489137
2003,-128.23948669433594,1.0,-6.845532417297363,-6.842587471008301,-6.845885276794434,2.9113295,1.8850262
2004,73.14142608642578,1.0,-5.713318347930908,-5.719423294067383,-5.713332176208496,0.7391751,1.6352282
2005,61.768157958984375,1.0,-5.556750774383545,-5.5657267570495605,-5.556717395782471,-1.002854,1.422531
2006,-113.71733093261719,1.0,-6.486988067626953,-6.475949287414551,-6.487233638763428,2.4277158,1.4372907
2007,29.692241668701172,1.0,-5.2573957443237305,-5.268643379211426,-5.257273197174072,0.7982417,1.3806651
2008,-48.17088317871094,1.0,-5.404212951660156,-5.394421100616455,-5.4041337966918945,0.20278867,0.85304546
2009,-32.10237503051758,1.0,-5.272593021392822,-5.268153190612793,-5.272474765777588,1.3235027,1.6016061
2010,-62.83479690551758,1.0,-5.5703125,-5.556542873382568,-5.57028341293335,1.5253137,1.6229491
2011,115.2640151977539,1.0,-6.523126602172852,-6.511983394622803,-6.523383140563965,1.8068683,1.6169297
2012,-0.080047607421875,1.0,-5.167434215545654,-5.173415184020996,-5.1672844886779785,1.17743,1.3668622
2013,72.900634765625,1.0,-5.70973014831543,-5.715905666351318,-5.709742546081543,1.6218388,0.21643962
2014,4.5870466232299805,1.0,-5.169580936431885,-5.1767730712890625,-5.169431686401367,1.3213747,1.579254
2015,14.891111373901367,1.0,-5.190060615539551,-5.199462413787842,-5.189918041229248,0.9939163,1.6512204
2016,28.149511337280273,1.0,-5.248290538787842,-5.259426116943359,-5.248164653778076,1.0732912,1.2826433
2017,-14.15188217163086,1.0,-5.187870025634766,-5.189589977264404,-5.1877264976501465,1.2161744,1.5929979
2018,-98.76025390625,1.0,-6.162697792053223,-6.1472368240356445,-6.162846088409424,1.3500731,1.0719068
2019,2.143252372741699,1.0,-5.16790246963501,-5.174475193023682,-5.167752742767334,0.33828273,0.94757026
2020,86.64764404296875,1.0,-5.933537483215332,-5.935031890869141,-5.933617115020752,2.2384577,1.0836695
2021,69.17591857910156,1.0,-5.655730247497559,-5.662950038909912,-5.655726909637451,1.1391839,0.83133364
2022,48.346107482910156,1.0,-5.405938625335693,-5.416942596435547,-5.40585994720459,0.8752298,0.731569
2023,-89.2253189086914,1.0,-5.979796886444092,-5.9633002281188965,-5.9798903465271,1.2166522,0.5807908
2024,-66.60888671875,1.0,-5.620162487030029,-5.605597019195557,-5.620148658752441,0.5293102,0.32551432
2025,-132.35659790039062,1.0,-6.955012321472168,-6.955120086669922,-6.955398082733154,2.946997,0.8778666
2026,98.9305648803711,1.0,-6.166133403778076,-6.162542819976807,-6.166282653808594,2.2724493,1.2866732
2027,-95.63984680175781,1.0,-6.100799083709717,-6.084858417510986,-6.100928783416748,2.0541606,1.8557307
2028,55.56047821044922,1.0,-5.482430458068848,-5.492534637451172,-5.482375144958496,-0.4248739,1.3360107
2029,-24.051494598388672,1.0,-5.226461887359619,-5.224825859069824,-5.226329803466797,0.8504883,1.424599
2030,-122.6771240234375,1.0,-6.703114986419678,-6.696591854095459,-6.703425407409668,0.7591974,1.6812413
2031,-43.22444152832031,1.0,-5.358081817626953,-5.349865913391113,-5.357989311218262,1.4759649,1.6244078
2032,49.102577209472656,1.0,-5.413460731506348,-5.424391269683838,-5.413384437561035,0.92842937,0.82858497
2033,4.937986373901367,1.0,-5.169921875,-5.177199840545654,-5.169773101806641,1.2429562,1.3499078
2034,19.01270866394043,1.0,-5.204319953918457,-5.21440315246582,-5.20418119430542,1.3490638,1.0435803
2035,-59.95438766479492,1.0,-5.534222602844238,-5.52113151550293,-5.534182548522949,0.531798,1.8351625
2036,-0.46309947967529297,1.0,-5.167455673217773,-5.1733317375183105,-5.167305946350098,-0.31061333,-0.24643062
2037,28.635446548461914,1.0,-5.251106262207031,-5.262279033660889,-5.250981330871582,1.2428815,1.6028705
2038,16.898439407348633,1.0,-5.196572303771973,-5.2063212394714355,-5.1964311599731445,-1.2306911,1.5696948
2039,52.04752731323242,1.0,-5.443856716156006,-5.4544548988342285,-5.443789958953857,0.19736724,1.521401
2040,-52.547996520996094,1.0,-5.449198246002197,-5.4380950927734375,-5.449132919311523,1.2965933,1.2547616
2041,17.370681762695312,1.0,-5.19822359085083,-5.20805025100708,-5.19808292388916,0.6196407,1.0342999
2042,111.2821044921875,1.0,-6.431077480316162,-6.421821594238281,-6.431305885314941,1.0495667,0.08974593
