id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
2154,-4.9122819900512695,1.0,-5.169896125793457,-5.174505710601807,-5.1697468757629395,0.9803397,1.2268326
2155,1.28980553150177,1.0,-5.167603492736816,-5.173952102661133,-5.167453765869141,1.3980212,1.4850385
2156,47.085845947265625,1.0,-5.3936662673950195,-5.404781341552734,-5.393584251403809,0.74239177,1.3902904
2157,-1.8577481508255005,1.0,-5.167786121368408,-5.173275470733643,-5.167636394500732,1.4150387,1.4666837
2158,43.606666564941406,1.0,-5.36146879196167,-5.372818946838379,-5.361376762390137,0.8866571,1.3189958
2159,-0.21002721786499023,1.0,-5.16743803024292,-5.173383712768555,-5.167288303375244,1.4597604,1.4941441
2160,-9.892210960388184,1.0,-5.177419185638428,-5.180509090423584,-5.177272319793701,-0.09464109,0.18700242
2161,-5.71932315826416,1.0,-5.170771598815918,-5.175142288208008,-5.170622825622559,0.79916817,1.1052784
2162,-0.774125337600708,1.0,-5.167494773864746,-5.173285961151123,-5.16734504699707,1.4585184,1.4900411
2163,-7.141482353210449,1.0,-5.172637939453125,-5.17657995223999,-5.172489643096924,0.45864055,0.83351177
2164,44.313987731933594,1.0,-5.367814064025879,-5.379125595092773,-5.367724418640137,0.86824924,1.3354322
2165,-16.187477111816406,1.0,-5.194171905517578,-5.195218563079834,-5.194030284881592,-0.10774174,0.031764507
2166,-5.578709602355957,1.0,-5.170609474182129,-5.175021648406982,-5.1704607009887695,0.8319451,1.1283197
2167,61.043418884277344,1.0,-5.54766845703125,-5.556792736053467,-5.547632694244385,-1.0302181,1.4855187
2168,40.59386444091797,1.0,-5.335582733154297,-5.347051620483398,-5.335483551025391,0.9054254,1.2388444
2169,-36.68253707885742,1.0,-5.304740905761719,-5.2987189292907715,-5.304632186889648,1.02962,1.6737113
2170,-25.78238868713379,1.0,-5.235263347625732,-5.233026504516602,-5.235134124755859,1.1100204,1.3110936
2171,2.233715534210205,1.0,-5.167943000793457,-5.174539089202881,-5.167793273925781,1.3147599,1.4674935
2172,-26.275753021240234,1.0,-5.237884044647217,-5.235475540161133,-5.23775577545166,1.1484839,1.3409182
2173,6.664599895477295,1.0,-5.171966075897217,-5.179657459259033,-5.171817779541016,0.5358286,1.276152
2174,50.47336196899414,1.0,-5.427388668060303,-5.438174247741699,-5.427317142486572,0.47419986,1.4374963
2175,-20.29339599609375,1.0,-5.209456443786621,-5.209115505218506,-5.209319114685059,0.5736621,0.89031357
2176,-34.358428955078125,1.0,-5.287893295288086,-5.282670974731445,-5.287779331207275,1.2157967,1.6365974
2177,-1.9659366607666016,1.0,-5.16782808303833,-5.173287391662598,-5.167678356170654,1.4075874,1.4630204
2178,-19.23247718811035,1.0,-5.205177307128906,-5.205198287963867,-5.205039024353027,0.42063823,0.7317856
2179,-0.8648148775100708,1.0,-5.167510032653809,-5.173275947570801,-5.167360305786133,1.4569899,1.4889175
2180,-1.6702450513839722,1.0,-5.167718410491943,-5.17326021194458,-5.167568683624268,1.4265859,1.4724075
2181,-23.195850372314453,1.0,-5.222336769104004,-5.220997333526611,-5.222203254699707,0.88273704,1.1448739
2182,-34.65652847290039,1.0,-5.289992332458496,-5.284667491912842,-5.289879322052002,1.196744,1.6421419
2183,-32.476593017578125,1.0,-5.275059223175049,-5.27048921585083,-5.274941444396973,1.3021028,1.5953821
2184,-5.024632453918457,1.0,-5.170010089874268,-5.174586296081543,-5.16986083984375,0.9562782,1.2114835
2185,3.1701548099517822,1.0,-5.168459415435791,-5.175296306610107,-5.168309688568115,1.2013628,1.4426312
2186,-36.946632385253906,1.0,-5.306725025177002,-5.300612926483154,-5.30661678314209,1.0031213,1.6771094
2187,24.31753158569336,1.0,-5.227774620056152,-5.238548755645752,-5.227643013000488,-0.52818114,0.09040166
2188,-12.921074867248535,1.0,-5.184469699859619,-5.186591625213623,-5.184325218200684,-0.33278894,-0.29625657
2189,-5.877262592315674,1.0,-5.170958518981934,-5.175281524658203,-5.170809745788574,0.7619162,1.0784959
2190,37.306602478027344,1.0,-5.309452533721924,-5.320960998535156,-5.309345245361328,0.82915336,1.1382952
2191,32.768802642822266,1.0,-5.277004718780518,-5.288416385650635,-5.276887893676758,0.58142096,0.9758598
2192,-0.438953161239624,1.0,-5.167453289031982,-5.173336029052734,-5.167303562164307,1.4609516,1.4930545
2193,-35.154136657714844,1.0,-5.293537139892578,-5.2880401611328125,-5.2934250831604,1.16173,1.6508561
2194,-1.6910336017608643,1.0,-5.167725563049316,-5.173261642456055,-5.167575836181641,1.42539,1.4718113
2195,30.655399322509766,1.0,-5.263327121734619,-5.27463436126709,-5.2632060050964355,0.39144278,0.8606569
2196,-19.719144821166992,1.0,-5.207111835479736,-5.206966876983643,-5.206974029541016,0.4945515,0.81112385
2197,-26.542438507080078,1.0,-5.239321708679199,-5.236819744110107,-5.239193439483643,1.1681576,1.3566008
2198,36.67995071411133,1.0,-5.304721355438232,-5.316227436065674,-5.304612636566162,0.80495566,1.1182823
2199,33.144588470458984,1.0,-5.279531955718994,-5.290958404541016,-5.279416084289551,0.60934997,0.9923066
2200,43.579925537109375,1.0,-5.361230850219727,-5.37258243560791,-5.361138820648193,0.887245,1.318355
2201,-18.15445327758789,1.0,-5.201064586639404,-5.201450824737549,-5.200925350189209,0.23611031,0.51310885
2202,4.823745250701904,1.0,-5.1698079109191895,-5.177058219909668,-5.16965913772583,0.9323884,1.381108
2203,63.53380584716797,1.0,-5.579326152801514,-5.587923526763916,-5.5792999267578125,-1.4937898,1.4844642
2204,22.48110008239746,1.0,-5.219005107879639,-5.229564666748047,-5.218870639801025,-0.8854994,-0.35772952
2205,39.80831527709961,1.0,-5.329137802124023,-5.340624809265137,-5.329036712646484,0.8955495,1.2156999
2206,58.73936080932617,1.0,-5.519506454467773,-5.529073238372803,-5.5194621086120605,-0.6320958,1.4838022
2207,-14.25542163848877,1.0,-5.188169956207275,-5.189856052398682,-5.188026428222656,-0.29975122,-0.27537647
2208,-1.15644371509552,1.0,-5.167570114135742,-5.173255443572998,-5.167420387268066,1.4495119,1.4843477
2209,-1.2787694931030273,1.0,-5.167600631713867,-5.173252105712891,-5.167450904846191,1.4451953,1.481974
2210,33.470699310302734,1.0,-5.2817487716674805,-5.293187141418457,-5.281633377075195,0.6322914,1.005843
2211,53.16421127319336,1.0,-5.455845355987549,-5.4662981033325195,-5.455781936645508,0.17811003,1.461595
2212,-1.2204649448394775,1.0,-5.167585849761963,-5.173253059387207,-5.167436122894287,1.4473408,1.4831401
2213,-30.801002502441406,1.0,-5.264240264892578,-5.260253429412842,-5.2641191482543945,1.3279074,1.547801
2214,68.1259765625,1.0,-5.64102029800415,-5.648514747619629,-5.641012668609619,-2.423577,1.4784613
2215,16.264177322387695,1.0,-5.1944260597229,-5.204068660736084,-5.194284439086914,-1.5403243,-1.1840179
2216,-33.32018280029297,1.0,-5.2807230949401855,-5.27586030960083,-5.280607223510742,1.2707472,1.6152581
2217,-28.557640075683594,1.0,-5.250651836395264,-5.247447490692139,-5.250527381896973,1.2833124,1.4615669
2218,-21.780324935913086,1.0,-5.2158403396606445,-5.214989185333252,-5.215704917907715,0.74521685,1.0409174
2219,1.9683504104614258,1.0,-5.1678290367126465,-5.174355983734131,-5.167679309844971,1.3414207,1.4732248
2220,57.145713806152344,1.0,-5.500661373138428,-5.5105085372924805,-5.500611782073975,-0.37658605,1.4804878
2221,-19.32166290283203,1.0,-5.205528259277344,-5.20551872253418,-5.205389976501465,0.43466243,0.74722135
2222,-35.41193389892578,1.0,-5.295393466949463,-5.2898077964782715,-5.295281887054443,1.1420275,1.6551138
2223,-29.25802230834961,1.0,-5.254784107208252,-5.251335144042969,-5.254660606384277,1.3071234,1.4917814
2224,50.75728225708008,1.0,-5.43032169342041,-5.441074848175049,-5.430250644683838,0.4462746,1.4405539
2225,-39.975494384765625,1.0,-5.330499172210693,-5.323360443115234,-5.330398082733154,0.62611896,1.7064093
2226,36.41004943847656,1.0,-5.302708625793457,-5.314211845397949,-5.30259895324707,0.7936414,1.1095763
2227,0.9521872997283936,1.0,-5.1675262451171875,-5.173785209655762,-5.167376518249512,1.4197544,1.4892781
2228,-14.15811538696289,1.0,-5.187888145446777,-5.189605712890625,-5.187744617462158,-0.30461267,-0.2823144
2229,-26.40013885498047,1.0,-5.238553047180176,-5.236100673675537,-5.238424301147461,1.1577655,1.3482753
2230,-35.33689880371094,1.0,-5.294851779937744,-5.289291858673096,-5.294740200042725,1.1478719,1.6538925
2231,-34.31333923339844,1.0,-5.287577152252197,-5.282370567321777,-5.287463188171387,1.2185533,1.6357365
2232,-26.07030487060547,1.0,-5.236786842346191,-5.23444938659668,-5.236658096313477,1.1327717,1.3286166
2233,-30.819860458374023,1.0,-5.2643585205078125,-5.260365009307861,-5.264237880706787,1.3278939,1.5484054
2234,-37.359962463378906,1.0,-5.309858798980713,-5.303605556488037,-5.309751987457275,0.95952886,1.6821253
2235,1.1698992252349854,1.0,-5.16757345199585,-5.173890113830566,-5.167423725128174,1.4062405,1.4866749
2236,36.104129791259766,1.0,-5.300444602966309,-5.311944961547852,-5.300334930419922,0.78016335,1.0996295
2237,-0.409537136554718,1.0,-5.167450904846191,-5.173341751098633,-5.167301177978516,1.4609272,1.4932373
2238,-5.6663818359375,1.0,-5.17071008682251,-5.17509651184082,-5.17056131362915,0.81155574,1.1140429
2239,37.70942687988281,1.0,-5.312535762786865,-5.324044704437256,-5.312429428100586,0.843171,1.1510358
2240,-5.878408432006836,1.0,-5.170959949493408,-5.1752824783325195,-5.170811176300049,0.7616443,1.0782983
2241,-17.789567947387695,1.0,-5.199726581573486,-5.200235843658447,-5.199586391448975,0.16930933,0.42714426
2242,-2.4987497329711914,1.0,-5.1680707931518555,-5.173379421234131,-5.167921543121338,1.3623321,1.4407958
2243,-1.8614705801010132,1.0,-5.167787551879883,-5.173275947570801,-5.167637825012207,1.4147923,1.4665625
2244,29.56361198425293,1.0,-5.256618022918701,-5.267857074737549,-5.256494998931885,0.2702633,0.78181916
2245,-0.9034377932548523,1.0,-5.167517185211182,-5.173272132873535,-5.167367458343506,1.4562255,1.4883968
2246,2.9847168922424316,1.0,-5.168342590332031,-5.175132751464844,-5.168193340301514,1.2261448,1.4481131
2247,-28.45028305053711,1.0,-5.250027656555176,-5.246860504150391,-5.249902725219727,1.2788792,1.4566469
2248,-31.379837036132812,1.0,-5.267912864685059,-5.263724327087402,-5.26779317855835,1.324581,1.5655982
2249,61.566287994384766,1.0,-5.554210186004639,-5.563228130340576,-5.554176330566406,-1.124856,1.4855069
2250,52.92398452758789,1.0,-5.453244686126709,-5.4637298583984375,-5.45318078994751,0.20731115,1.4598625
2251,-38.22617721557617,1.0,-5.316539764404297,-5.309991836547852,-5.316434860229492,0.8599369,1.6915187
2252,-23.403152465820312,1.0,-5.22332239151001,-5.2219109535217285,-5.223189353942871,0.9019126,1.1587679
2253,-26.880403518676758,1.0,-5.241163730621338,-5.238544464111328,-5.241036415100098,1.1917974,1.3759522
2254,55.69025802612305,1.0,-5.483903408050537,-5.493987560272217,-5.483848571777344,-0.15911613,1.475541
2255,38.95104217529297,1.0,-5.322248458862305,-5.333748817443848,-5.322144985198975,0.87851954,1.189697
2256,-9.107625961303711,1.0,-5.17589807510376,-5.179234027862549,-5.175750732421875,0.03870136,0.37737623
2257,-22.170509338378906,1.0,-5.217589855194092,-5.216604709625244,-5.2174553871154785,0.7846977,1.0718673
2258,54.558345794677734,1.0,-5.471169948577881,-5.481425762176514,-5.471110820770264,-0.0013878422,1.4702079
2259,-4.025477409362793,1.0,-5.1690874099731445,-5.173956871032715,-5.168938159942627,1.15279,1.330142
2260,-45.26250457763672,1.0,-5.376484394073486,-5.367608070373535,-5.376397132873535,-0.31875107,1.7272403
2261,-41.71376419067383,1.0,-5.344988822937012,-5.3372697830200195,-5.3448920249938965,0.3529866,1.716735
2262,-15.868803024291992,1.0,-5.193129539489746,-5.194282054901123,-5.192987442016602,-0.15258256,-0.03856268
2263,-25.969331741333008,1.0,-5.236250877380371,-5.233948230743408,-5.236121654510498,1.1248852,1.3225064
2264,50.32240676879883,1.0,-5.425836086273193,-5.436638355255127,-5.425764083862305,0.48871645,1.4358189
2265,-34.03507995605469,1.0,-5.2856364250183105,-5.280526161193848,-5.285521984100342,1.2348217,1.6302968
2266,-0.6206494569778442,1.0,-5.167472839355469,-5.173305988311768,-5.167323112487793,1.4602562,1.4916382
2267,-30.069347381591797,1.0,-5.259695529937744,-5.2559638023376465,-5.259573459625244,1.3234773,1.5229162
2268,39.77613067626953,1.0,-5.328876495361328,-5.340364456176758,-5.328775405883789,0.89502543,1.2147366
2269,34.80162811279297,1.0,-5.29102087020874,-5.302497863769531,-5.290908336639404,0.7146458,1.0557474
2270,-35.58849334716797,1.0,-5.296672821044922,-5.2910261154174805,-5.2965617179870605,1.1279229,1.6579323
2271,22.987022399902344,1.0,-5.221352577209473,-5.231973648071289,-5.221219062805176,-0.7860462,-0.2227295
2272,-44.18754196166992,1.0,-5.366672515869141,-5.358142852783203,-5.36658239364624,-0.100086816,1.725371
2273,28.857868194580078,1.0,-5.252410888671875,-5.2636003494262695,-5.252286434173584,0.18375243,0.72241086
2274,-10.148710250854492,1.0,-5.177943706512451,-5.180953025817871,-5.177796840667725,-0.13280718,0.1266223
2275,-2.2633285522460938,1.0,-5.167956352233887,-5.1733317375183105,-5.167807102203369,1.3840948,1.4515073
2276,-25.910181045532227,1.0,-5.235937595367432,-5.23365592956543,-5.235808372497559,1.1202184,1.3189093
2277,-20.286869049072266,1.0,-5.2094292640686035,-5.209090232849121,-5.209292411804199,0.5728099,0.88949305
2278,0.8545597195625305,1.0,-5.167508125305176,-5.173740863800049,-5.1673583984375,1.4252162,1.4902859
2279,51.3420524597168,1.0,-5.436413764953613,-5.447098731994629,-5.436344623565674,0.38623065,1.4464502
2280,3.18825626373291,1.0,-5.168470859527588,-5.175312519073486,-5.16832160949707,1.1988832,1.4420818
2281,-0.05223149061203003,1.0,-5.167434215545654,-5.173422336578369,-5.1672844886779785,1.4576201,1.4944674
2282,-34.86311721801758,1.0,-5.2914581298828125,-5.2860612869262695,-5.291345119476318,1.1826925,1.6458406
2283,-27.845458984375,1.0,-5.24655294418335,-5.243597030639648,-5.246427059173584,1.2501233,1.427473
2284,-12.555167198181152,1.0,-5.183518886566162,-5.1857590675354,-5.183373928070068,-0.3288866,-0.27428484
2285,11.289562225341797,1.0,-5.180439472198486,-5.189146995544434,-5.180293560028076,-0.8351038,0.46178582
2286,-26.42485237121582,1.0,-5.2386860847473145,-5.236225128173828,-5.238557815551758,1.1595883,1.3497282
2287,-2.188159942626953,1.0,-5.167922496795654,-5.173318862915039,-5.1677727699279785,1.3904526,1.4546236
2288,-47.116920471191406,1.0,-5.393964767456055,-5.384500980377197,-5.393882751464844,-0.72439927,1.7280698
2289,5.148223876953125,1.0,-5.170138359069824,-5.1774678230285645,-5.169989109039307,0.8698221,1.3660102
2290,31.321605682373047,1.0,-5.267539978027344,-5.278884410858154,-5.267420291900635,0.457625,0.90177524
2291,-2.1470227241516113,1.0,-5.167903900146484,-5.173312187194824,-5.167754650115967,1.3938117,1.4562691
2292,41.07706832885742,1.0,-5.339609622955322,-5.351065158843994,-5.339511871337891,0.9086221,1.252687
2293,-30.196853637695312,1.0,-5.26047945022583,-5.2567033767700195,-5.260357856750488,1.32495,1.527459
2294,-45.46232604980469,1.0,-5.378334045410156,-5.369394302368164,-5.378247261047363,-0.3607691,1.7274728
2295,0.3795018196105957,1.0,-5.1674485206604,-5.173553943634033,-5.167298793792725,1.4463897,1.4936967
2296,-32.08661651611328,1.0,-5.27249002456665,-5.268055438995361,-5.272371768951416,1.3124913,1.5853372
2297,43.125457763671875,1.0,-5.3572096824646,-5.368584156036377,-5.35711669921875,0.89604706,1.3072617
2298,8.469911575317383,1.0,-5.1747541427612305,-5.182858467102051,-5.1746063232421875,0.049359553,1.0967156
2299,37.51578903198242,1.0,-5.311049461364746,-5.322558403015137,-5.310942649841309,0.8365839,1.144923
2300,54.56599426269531,1.0,-5.471254825592041,-5.481509685516357,-5.471196174621582,-0.0024185434,1.4702493
2301,35.89820861816406,1.0,-5.298932075500488,-5.310429096221924,-5.298821449279785,0.77069473,1.0928766
2302,35.36699295043945,1.0,-5.295068740844727,-5.306557655334473,-5.294957160949707,0.7447573,1.0751806
2303,-2.111234188079834,1.0,-5.167888641357422,-5.173306465148926,-5.167738914489746,1.3966635,1.457666
2304,17.662975311279297,1.0,-5.199268341064453,-5.209142684936523,-5.199128150939941,-1.5321445,-1.341287
2305,-24.281213760375977,1.0,-5.22759485244751,-5.225879192352295,-5.2274627685546875,0.9815711,1.2162
2306,-27.31048583984375,1.0,-5.243542194366455,-5.240772724151611,-5.243415355682373,1.2195691,1.399636
2307,40.865848541259766,1.0,-5.337843894958496,-5.349305152893066,-5.337745189666748,0.90750134,1.2466757
2308,46.45927429199219,1.0,-5.387685298919678,-5.398850440979004,-5.387601375579834,0.77834773,1.3792208
2309,60.47065734863281,1.0,-5.540566444396973,-5.549805164337158,-5.540528297424316,-0.92830265,1.4853787
2310,41.577301025390625,1.0,-5.3438286781311035,-5.355267524719238,-5.343731880187988,0.9095255,1.2666585
2311,37.773475646972656,1.0,-5.3130292892456055,-5.324537754058838,-5.312922954559326,0.84528714,1.1530536
2312,43.64210510253906,1.0,-5.361783981323242,-5.373132705688477,-5.361692428588867,0.8858658,1.3198422
2313,-32.260841369628906,1.0,-5.27363395690918,-5.269138813018799,-5.2735161781311035,1.3081744,1.5898954
2314,-0.3436084985733032,1.0,-5.167445659637451,-5.1733551025390625,-5.167295932769775,1.4607332,1.4936
2315,2.4155616760253906,1.0,-5.168029308319092,-5.174672603607178,-5.167879581451416,1.295066,1.4632225
2316,44.0617790222168,1.0,-5.365540027618408,-5.376865386962891,-5.36544942855835,0.8754462,1.3296835
2317,34.09740447998047,1.0,-5.286069869995117,-5.297528266906738,-5.285955429077148,0.67321265,1.0302527
2318,2.40855073928833,1.0,-5.168025493621826,-5.1746673583984375,-5.167876243591309,1.2958463,1.463392
2319,1.4187934398651123,1.0,-5.167639255523682,-5.1740217208862305,-5.167489528656006,1.3885723,1.4831221
2320,-45.114356994628906,1.0,-5.375117778778076,-5.3662896156311035,-5.375030517578125,-0.2878723,1.727046
2321,-0.22845804691314697,1.0,-5.167438983917236,-5.173379421234131,-5.1672892570495605,1.4599409,1.4940834
2322,-34.28508377075195,1.0,-5.287379264831543,-5.282182693481445,-5.287265777587891,1.2202631,1.6351945
2323,-0.833434522151947,1.0,-5.167504787445068,-5.173279285430908,-5.167355060577393,1.4575609,1.4893217
2324,-0.041081368923187256,1.0,-5.167433738708496,-5.173425197601318,-5.16728401184082,1.4574294,1.4944775
2325,1.4711151123046875,1.0,-5.167654514312744,-5.174051284790039,-5.167504787445068,1.3845619,1.4822994
2326,43.80866241455078,1.0,-5.363270282745361,-5.37460994720459,-5.3631792068481445,0.8819623,1.323789
2327,-33.19139862060547,1.0,-5.279849052429199,-5.275030612945557,-5.279732704162598,1.2763125,1.6123792
2328,-0.508825421333313,1.0,-5.167459964752197,-5.173323631286621,-5.1673102378845215,1.4608575,1.4925692
2329,-29.162109375,1.0,-5.254212379455566,-5.250796794891357,-5.254088401794434,1.3043913,1.4878325
2330,32.2677116394043,1.0,-5.273679256439209,-5.285069465637207,-5.273561477661133,0.54155856,0.9523007
2331,-29.654327392578125,1.0,-5.257166385650635,-5.253579139709473,-5.257043361663818,1.3166218,1.5074842
2332,-27.12908935546875,1.0,-5.242534637451172,-5.239828109741211,-5.242407321929932,1.2081875,1.3897825
2333,-20.730077743530273,1.0,-5.211284160614014,-5.210793972015381,-5.211147785186768,0.62843776,0.9415154
2334,46.8026123046875,1.0,-5.3909525871276855,-5.402090549468994,-5.390869617462158,0.7591856,1.3853816
2335,42.93024444580078,1.0,-5.355495452880859,-5.366879463195801,-5.355401992797852,0.89914143,1.3023771
2336,-29.401391983032227,1.0,-5.255641937255859,-5.252142906188965,-5.255518913269043,1.3108923,1.4975747
2337,17.401090621948242,1.0,-5.198331356048584,-5.208163261413574,-5.198191165924072,-1.5402062,-1.3320665
2338,-13.614052772521973,1.0,-5.186346054077148,-5.188242435455322,-5.186202049255371,-0.32458815,-0.30532423
2339,36.27873611450195,1.0,-5.301734447479248,-5.313236713409424,-5.301624774932861,0.7879417,1.1053184
2340,4.836209774017334,1.0,-5.169820308685303,-5.1770734786987305,-5.169671535491943,0.9300435,1.3805488
2341,-21.011367797851562,1.0,-5.212482452392578,-5.21189546585083,-5.212346076965332,0.6615695,0.9710314
2342,-28.98073387145996,1.0,-5.253136157989502,-5.249783992767334,-5.253012180328369,1.2987638,1.4802042
2343,-35.00658416748047,1.0,-5.292480945587158,-5.28703498840332,-5.292368412017822,1.1725287,1.6483414
2344,-12.893129348754883,1.0,-5.184396266937256,-5.186527252197266,-5.18425178527832,-0.3327014,-0.2949952
2345,-3.7674243450164795,1.0,-5.168881893157959,-5.173826694488525,-5.168732643127441,1.1963841,1.354453
2346,-35.10508728027344,1.0,-5.293185710906982,-5.287705421447754,-5.293073654174805,1.1653587,1.6500266
2347,33.537071228027344,1.0,-5.28220272064209,-5.293642997741699,-5.282087326049805,0.6368182,1.008522
2348,36.47886657714844,1.0,-5.303220272064209,-5.314724445343018,-5.3031110763549805,0.7965772,1.1118016
2349,-33.57634353637695,1.0,-5.282471656799316,-5.277520179748535,-5.282356262207031,1.2588519,1.6208286
2350,34.8926887512207,1.0,-5.29166841506958,-5.303147315979004,-5.291555881500244,0.7196782,1.0589297
2351,-16.247066497802734,1.0,-5.194369316101074,-5.1953959465026855,-5.194227695465088,-0.09882629,0.045525976
2352,38.60457229614258,1.0,-5.319506645202637,-5.331010818481445,-5.31940221786499,0.8698852,1.1790116
2353,-3.092472791671753,1.0,-5.168409824371338,-5.173548698425293,-5.168260097503662,1.2948697,1.4068148
2354,27.35605812072754,1.0,-5.243796348571777,-5.254867076873779,-5.243669509887695,-0.020993812,0.5696338
2355,-37.722923278808594,1.0,-5.3126397132873535,-5.306262969970703,-5.312533378601074,0.9191422,1.6862403
2356,45.71478271484375,1.0,-5.380682945251465,-5.391903400421143,-5.380597114562988,0.81537867,1.3650626
2357,35.701263427734375,1.0,-5.297492980957031,-5.308987140655518,-5.297382354736328,0.76133543,1.0863667
2358,28.525676727294922,1.0,-5.2504658699035645,-5.261630535125732,-5.250340938568115,0.140875,0.69190943
2359,52.352046966552734,1.0,-5.447100639343262,-5.457660675048828,-5.44703483581543,0.27471235,1.455424
2360,57.586570739746094,1.0,-5.505822658538818,-5.515594482421875,-5.50577449798584,-0.44552067,1.4816078
2361,0.23379260301589966,1.0,-5.1674394607543945,-5.1735053062438965,-5.167289733886719,1.4510484,1.4942175
2362,37.27395248413086,1.0,-5.3092041015625,-5.320712566375732,-5.309096813201904,0.827964,1.1372584
2363,-1.0038424730300903,1.0,-5.167536735534668,-5.173264503479004,-5.167387008666992,1.4539156,1.486925
2364,43.69458770751953,1.0,-5.3622517585754395,-5.373597621917725,-5.3621602058410645,0.8846686,1.3210919
2365,-31.498361587524414,1.0,-5.268673419952393,-5.264443397521973,-5.268553733825684,1.3231654,1.5690552
2366,-42.54713439941406,1.0,-5.352153778076172,-5.344160079956055,-5.352059841156006,0.20848563,1.7203695
2367,6.071327209472656,1.0,-5.171195030212402,-5.178746700286865,-5.171046257019043,0.674659,1.3157737
2368,-27.505327224731445,1.0,-5.244631767272949,-5.241794586181641,-5.244505405426025,1.2312298,1.4099897
2369,-34.201881408691406,1.0,-5.286798000335693,-5.28162956237793,-5.286684036254883,1.2252219,1.633585
2370,43.76169204711914,1.0,-5.362850666046143,-5.374192714691162,-5.362759590148926,0.8830939,1.3226814
2371,4.16287899017334,1.0,-5.169201850891113,-5.176289081573486,-5.169053077697754,1.0500153,1.4085582
2372,42.056453704833984,1.0,-5.3479180335998535,-5.359339237213135,-5.347822189331055,0.90802556,1.279668
2373,-31.71140480041504,1.0,-5.270047187805176,-5.265743732452393,-5.269928455352783,1.319999,1.5751162
2374,1.731330394744873,1.0,-5.167739391326904,-5.1742048263549805,-5.167590141296387,1.3631096,1.4778284
2375,3.802731990814209,1.0,-5.168909549713135,-5.175906181335449,-5.168759822845459,1.1084989,1.421858
2376,48.11591720581055,1.0,-5.403672695159912,-5.414698123931885,-5.40359354019165,0.67386055,1.406847
2377,-27.095970153808594,1.0,-5.242351055145264,-5.239656448364258,-5.242223739624023,1.2060562,1.3879616
2378,43.89968490600586,1.0,-5.3640851974487305,-5.3754191398620605,-5.363994121551514,0.87970054,1.325924
2379,-29.145742416381836,1.0,-5.254114627838135,-5.250704765319824,-5.25399112701416,1.3039076,1.4871534
2380,-40.7415771484375,1.0,-5.336808681488037,-5.329413414001465,-5.336709976196289,0.510579,1.7114518
2381,6.727316856384277,1.0,-5.172051906585693,-5.179758071899414,-5.171903610229492,0.52053887,1.2715445
2382,38.26144027709961,1.0,-5.316815376281738,-5.328321933746338,-5.316709995269775,0.86038285,1.1683459
2383,-37.08919143676758,1.0,-5.307801723480225,-5.30164098739624,-5.307694435119629,0.98837715,1.6788802
2384,-20.917600631713867,1.0,-5.212081432342529,-5.211526393890381,-5.211945056915283,0.65069747,0.9614653
2385,-3.681539535522461,1.0,-5.168816566467285,-5.173786163330078,-5.168667316436768,1.2101785,1.361999
2386,35.554481506347656,1.0,-5.296425819396973,-5.307917594909668,-5.296314716339111,0.7541646,1.081478
2387,43.835060119628906,1.0,-5.363506317138672,-5.374844551086426,-5.363415241241455,0.8813158,1.3244098
2388,-25.407947540283203,1.0,-5.233307361602783,-5.231201171875,-5.233177661895752,1.0793217,1.28789
2389,-36.21943283081055,1.0,-5.301295757293701,-5.2954325675964355,-5.3011860847473145,1.0735047,1.6673764
2390,-34.64247512817383,1.0,-5.28989315032959,-5.284572601318359,-5.289780139923096,1.197674,1.6418852
2391,-25.034709930419922,1.0,-5.231386661529541,-5.229409217834473,-5.231256008148193,1.0476935,1.2643977
2392,53.92670440673828,1.0,-5.46417760848999,-5.47452449798584,-5.46411657333374,0.082021676,1.4666017
2393,-42.05437088012695,1.0,-5.347899913787842,-5.340068817138672,-5.347804546356201,0.29495746,1.7183155
2394,27.31740379333496,1.0,-5.2435808181762695,-5.254647731781006,-5.2434539794921875,-0.026637897,0.5651477
2395,2.9646902084350586,1.0,-5.168330669403076,-5.17511510848999,-5.1681809425354,1.228754,1.4486898
2396,-3.196582317352295,1.0,-5.168476581573486,-5.173585414886475,-5.1683268547058105,1.2811791,1.3997422
2397,-21.331279754638672,1.0,-5.213864803314209,-5.213168144226074,-5.213728904724121,0.6974774,1.0018135
2398,-6.873985290527344,1.0,-5.172255516052246,-5.176278114318848,-5.172107219696045,0.5223303,0.88941836
2399,37.19076919555664,1.0,-5.308571815490723,-5.320080280303955,-5.308464527130127,0.8248988,1.1346146
2400,-21.392141342163086,1.0,-5.21412992477417,-5.213412284851074,-5.21399450302124,0.7041169,1.0073731
2401,-37.58967590332031,1.0,-5.311615943908691,-5.305284023284912,-5.311509132385254,0.93419576,1.6847605
2402,-5.062020778656006,1.0,-5.170048236846924,-5.174613952636719,-5.1698994636535645,0.94817543,1.206261
2403,30.784992218017578,1.0,-5.264139652252197,-5.275454044342041,-5.264018535614014,0.40478063,0.8690467
2404,1.322165846824646,1.0,-5.167612075805664,-5.173969268798828,-5.167462348937988,1.39571,1.4845728
2405,43.03929901123047,1.0,-5.356451988220215,-5.367830753326416,-5.356359004974365,0.8974633,1.3051143
2406,-55.950233459472656,1.0,-5.486865043640137,-5.474809169769287,-5.48681116104126,-3.0422118,1.6988175
