id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
1942,-58.618812561035156,1.0,-5.518063068389893,-5.505305767059326,-0.46053997,1.0487151
1943,13.763484001159668,1.0,-5.186763763427734,-5.195957660675049,0.546059,0.8843134
1944,-42.09756088256836,1.0,-5.348270893096924,-5.34042501449585,0.47156268,0.633413
1945,-74.94619750976562,1.0,-5.7405900955200195,-5.72469425201416,0.6649436,1.7673544
1946,-23.259693145751953,1.0,-5.222639083862305,-5.221277713775635,1.0334378,1.0292646
1947,-68.21642303466797,1.0,-5.642278671264648,-5.627408504486084,1.6992645,1.572517
1948,-26.662952423095703,1.0,-5.239975929260254,-5.23743200302124,-1.7808527,1.7275889
1949,-9.451690673828125,1.0,-5.176549434661865,-5.179778099060059,0.77577764,1.2517264
1950,-91.6030502319336,1.0,-6.023670196533203,-6.007314682006836,1.425247,1.1434169
1951,96.97315979003906,1.0,-6.127004623413086,-6.124269485473633,1.6253691,1.6148245
1952,-57.9635124206543,1.0,-5.51026725769043,-5.497678279876709,0.8860587,1.1583089
1953,123.4948501586914,1.0,-6.723655700683594,-6.7085981369018555,1.27159,1.3570373
1954,-60.44877243041992,1.0,-5.54029655456543,-5.527085304260254,0.6420745,0.65848184
1955,-115.2999038696289,1.0,-6.523971080780029,-6.513622760772705,2.2083523,1.8731996
1956,12.127336502075195,1.0,-5.182441234588623,-5.191318511962891,1.4990469,1.2873633
1957,57.20987319946289,1.0,-5.501410007476807,-5.511246204376221,1.5664928,1.1227183
1958,52.704261779785156,1.0,-5.450876712799072,-5.461390495300293,-0.56723243,1.5042945
1959,84.13066864013672,1.0,-5.889675617218018,-5.892116546630859,2.072804,1.4919878
1960,-39.540775299072266,1.0,-5.326972007751465,-5.319978713989258,1.5338969,1.5104909
1961,-26.506288528442383,1.0,-5.239125728607178,-5.236636638641357,0.65228623,1.3718914
1962,15.89689826965332,1.0,-5.193220615386963,-5.202800273895264,1.2199706,1.1051064
1963,-40.38352584838867,1.0,-5.3338446617126465,-5.326569557189941,1.3135704,1.3574436
1964,-45.27878189086914,1.0,-5.37663459777832,-5.367753505706787,1.5159783,1.476523
1965,14.564300537109375,1.0,-5.189078330993652,-5.198421001434326,-0.2743609,0.82536876
1966,39.99983215332031,1.0,-5.330697536468506,-5.3421807289123535,0.47008902,-0.21174783
1967,-29.644105911254883,1.0,-5.257104396820068,-5.253520965576172,1.2754872,1.2617209
1968,-36.43998718261719,1.0,-5.30293083190918,-5.296992301940918,0.878242,0.93028194
1969,166.79843139648438,1.0,-8.006383895874023,-7.9750075340271,2.7496033,1.5373725
1970,-53.1406364440918,1.0,-5.455589771270752,-5.444316387176514,-0.031797025,0.78689414
1971,-14.3629789352417,1.0,-5.188484191894531,-5.1901350021362305,-2.2296968,1.7929853
1972,64.1191635131836,1.0,-5.586950778961182,-5.595417022705078,1.7260494,1.2521201
1973,4.532837390899658,1.0,-5.169530391693115,-5.176709175109863,1.499811,1.2706455
1974,5.506266117095947,1.0,-5.170527458190918,-5.177943706512451,-0.3092591,-0.07998224
1975,-6.862661838531494,1.0,-5.172239303588867,-5.176265716552734,1.2135769,1.6911688
1976,-15.975618362426758,1.0,-5.193476676940918,-5.19459342956543,1.4905053,1.4764031
1977,-28.3537540435791,1.0,-5.249467849731445,-5.246334552764893,1.4242507,0.9846007
1978,67.34121704101562,1.0,-5.630172252655029,-5.637867450714111,1.5955259,1.0892316
1979,-113.58941650390625,1.0,-6.484021186828613,-6.472928524017334,1.2640405,1.6288917
1980,34.97441101074219,1.0,-5.292251110076904,-5.303731441497803,0.9071502,1.2792908
1981,178.18240356445312,1.0,-8.407124519348145,-8.374138832092285,4.4692025,1.6581179
1982,80.28804779052734,1.0,-5.825206279754639,-5.829018592834473,0.78588396,0.7858057
1983,-14.686415672302246,1.0,-5.189443111419678,-5.1909871101379395,0.80243945,0.6194473
1984,-30.81192398071289,1.0,-5.264308929443359,-5.260317802429199,0.7066758,1.3958256
1985,11.1764497756958,1.0,-5.180180072784424,-5.188864707946777,1.1625098,1.0200918
1986,-135.8142852783203,1.0,-7.0496296882629395,-7.052577018737793,1.7358071,1.4843074
1987,76.29251861572266,1.0,-5.761367321014404,-5.766505241394043,1.4011413,1.3076969
1988,23.263322830200195,1.0,-5.22265625,-5.233310699462891,1.23185,1.0990572
1989,14.239583969116211,1.0,-5.188124179840088,-5.197407245635986,1.4341414,1.0786529
1990,27.301332473754883,1.0,-5.243491172790527,-5.254557132720947,0.8335844,0.6409022
1991,-19.322336196899414,1.0,-5.205531120300293,-5.205521106719971,1.1391819,0.8975619
1992,79.65520477294922,1.0,-5.814877986907959,-5.818907260894775,2.098735,1.3447516
1993,70.4709243774414,1.0,-5.6741838455200195,-5.681052207946777,0.8175236,-0.07445066
1994,-69.37630462646484,1.0,-5.658563613891602,-5.643486976623535,0.5591247,0.5150099
1995,-114.72325897216797,1.0,-6.510436534881592,-6.499831199645996,1.3562222,1.2121055
1996,75.85736083984375,1.0,-5.754611015319824,-5.759886741638184,1.3535062,1.0287174
1997,-6.496728420257568,1.0,-5.171740531921387,-5.175877571105957,1.239357,1.6728921
1998,-58.88895797729492,1.0,-5.521302223205566,-5.508476734161377,1.108058,1.238475
1999,104.5995101928711,1.0,-6.283868312835693,-6.277726650238037,0.7075185,0.26845068
2000,-25.103660583496094,1.0,-5.231739044189453,-5.229738235473633,0.22196476,-0.28898507
2001,-30.178709030151367,1.0,-5.2603678703308105,-5.256597995758057,1.3796778,1.5577018
2002,-46.865272521972656,1.0,-5.391551494598389,-5.382166862487793,1.1616122,1.6138079
2003,-11.488829612731934,1.0,-5.180902481079102,-5.183485984802246,1.1905805,1.3568801
2004,66.91361999511719,1.0,-5.624314785003662,-5.632116794586182,0.78278214,1.4299321
2005,-12.137149810791016,1.0,-5.182465553283691,-5.184840679168701,-1.1846384,1.4024814
2006,28.381759643554688,1.0,-5.249629974365234,-5.260783672332764,1.3832022,1.1609612
2007,34.7166748046875,1.0,-5.2904181480407715,-5.30189323425293,0.7534567,1.3616141
2008,-24.062429428100586,1.0,-5.226515293121338,-5.2248759269714355,-0.016850822,0.041107006
2009,-3.6173911094665527,1.0,-5.168768882751465,-5.173757076263428,1.3200328,1.3169569
2010,-20.011661529541016,1.0,-5.2082977294921875,-5.208052635192871,1.2784991,1.2397759
2011,93.05098724365234,1.0,-6.050952911376953,-6.04988431930542,1.4203417,1.7031556
2012,-43.102176666259766,1.0,-5.3570051193237305,-5.3488287925720215,1.5321743,1.3854244
2013,-11.622538566589355,1.0,-5.181217670440674,-5.18375825881958,1.1041456,0.5959257
2014,-22.792898178100586,1.0,-5.22044563293457,-5.219245433807373,1.3584148,1.4294709
2015,-34.61174011230469,1.0,-5.289675712585449,-5.284366607666016,1.1688614,1.4033365
2016,-57.257896423339844,1.0,-5.501971244812012,-5.489566326141357,1.4600699,1.1581802
2017,-90.9073715209961,1.0,-6.010714530944824,-5.994309425354004,2.0478914,1.5647908
2018,45.701881408691406,1.0,-5.3805623054504395,-5.391783714294434,0.46267033,-0.041818168
2019,-21.334272384643555,1.0,-5.2138776779174805,-5.213180065155029,0.5642401,0.5224427
2020,93.07260131835938,1.0,-6.051362991333008,-6.050285816192627,2.219976,0.7113575
2021,-73.40879821777344,1.0,-5.717316627502441,-5.701617240905762,1.2879503,1.0250099
2022,-37.90570068359375,1.0,-5.314050197601318,-5.307610988616943,0.7068904,1.44922
2023,-50.04087448120117,1.0,-5.422953128814697,-5.412590503692627,0.81867385,0.57967687
2024,-70.42403411865234,1.0,-5.67350959777832,-5.658257007598877,0.5718582,0.6667508
2025,-116.9909896850586,1.0,-6.564055442810059,-6.5544939041137695,2.5583084,1.7430626
2026,-9.427870750427246,1.0,-5.176503658294678,-5.179739475250244,1.303805,1.361911
2027,21.527769088745117,1.0,-5.214724063873291,-5.225162029266357,1.2446516,1.3766077
2028,128.927734375,1.0,-6.863593101501465,-6.845988750457764,0.9292008,0.15452063
2029,-54.42095184326172,1.0,-5.46964168548584,-5.458006381988525,1.4418908,1.3978717
2030,-72.66124725341797,1.0,-5.706174373626709,-5.690579414367676,-0.16547777,1.3887055
2031,33.89376449584961,1.0,-5.284657001495361,-5.296109199523926,1.6179284,1.4039345
2032,-25.125869750976562,1.0,-5.231853008270264,-5.229844570159912,0.80353516,1.5022377
2033,-116.39159393310547,1.0,-6.54978084564209,-6.5399346351623535,2.7059288,1.2132323
2034,-9.449541091918945,1.0,-5.176545143127441,-5.179774761199951,1.4523827,1.2197676
2035,-36.420562744140625,1.0,-5.302786350250244,-5.296854496002197,0.22265083,1.5618391
2036,10.381132125854492,1.0,-5.178430557250977,-5.186949729919434,-1.2561707,0.27309024
2037,-17.774377822875977,1.0,-5.199671268463135,-5.200185775756836,1.2736514,1.7874886
2038,-105.80650329589844,1.0,-6.3097825050354,-6.2959489822387695,-0.10568457,1.7791926
2039,31.697540283203125,1.0,-5.269957542419434,-5.281321048736572,0.23860908,0.6463776
2040,-10.265073776245117,1.0,-5.178185939788818,-5.181158542633057,0.9654408,1.4132456
2041,-18.047971725463867,1.0,-5.200671195983887,-5.201093673706055,0.6745141,1.4992245
2042,29.7095947265625,1.0,-5.257501125335693,-5.268749713897705,-0.13535099,1.066379
2043,-52.50374221801758,1.0,-5.448723793029785,-5.437633514404297,1.4264996,1.8162444
2044,-80.71827697753906,1.0,-5.832274436950684,-5.815855979919434,1.8243635,1.5432203
2045,-86.21408081054688,1.0,-5.925889492034912,-5.909319877624512,2.101134,1.4885591
2046,-81.97404479980469,1.0,-5.853121757507324,-5.836637496948242,1.0311452,1.2848419
2047,18.26790428161621,1.0,-5.201486587524414,-5.211455821990967,-1.5567772,1.3371756
2048,-0.6286892890930176,1.0,-5.167474269866943,-5.173305034637451,1.0631485,0.9467021
2049,51.311744689941406,1.0,-5.436096668243408,-5.446784973144531,0.7654005,1.4080181
2050,21.637107849121094,1.0,-5.215205669403076,-5.225657939910889,-0.17109789,0.24743502
2051,76.84378051757812,1.0,-5.769981384277344,-5.774942874908447,1.0335618,0.6707994
2052,-15.629755973815918,1.0,-5.192361354827881,-5.1935930252075195,0.970263,1.5733584
2053,108.29190063476562,1.0,-6.364080429077148,-6.356228828430176,1.9181281,0.86757237
2054,26.64329719543457,1.0,-5.239869117736816,-5.250876426696777,1.3229527,1.4749887
2055,31.117700576782227,1.0,-5.266241073608398,-5.27757453918457,1.1549715,0.90981275
2056,-6.455224990844727,1.0,-5.171685695648193,-5.175835609436035,-0.19029307,1.4466287
2057,6.809510707855225,1.0,-5.172165393829346,-5.1798906326293945,0.46640772,1.4611313
2058,36.441627502441406,1.0,-5.302943229675293,-5.314446926116943,0.7786415,1.3948168
2059,-11.253883361816406,1.0,-5.180356979370117,-5.183015823364258,1.4868188,1.274185
2060,43.07888412475586,1.0,-5.356800079345703,-5.3681769371032715,-0.9816474,0.00018988841
2061,5.831243991851807,1.0,-5.17090368270874,-5.1783976554870605,0.6544305,0.8270292
2062,-23.2362117767334,1.0,-5.222527980804443,-5.221174240112305,1.5540725,1.1226648
2063,47.913848876953125,1.0,-5.4016923904418945,-5.412736415863037,1.014164,0.7573138
2064,47.643375396728516,1.0,-5.399055480957031,-5.410122871398926,0.9716424,1.4670011
2065,36.29693603515625,1.0,-5.3018693923950195,-5.313371658325195,1.4640226,0.95362717
2066,-59.8863639831543,1.0,-5.533390522003174,-5.5203166007995605,0.66794235,1.3746495
2067,32.247467041015625,1.0,-5.273545742034912,-5.284935474395752,1.420616,0.6163673
2068,39.1987190246582,1.0,-5.324223518371582,-5.335720539093018,0.8801168,1.2510834
2069,136.92333984375,1.0,-7.0804948806762695,-7.059281826019287,3.2105758,1.1701137
2070,-44.55848693847656,1.0,-5.370031356811523,-5.361382007598877,1.2271585,1.6128614
2071,-20.171777725219727,1.0,-5.208954334259033,-5.208654880523682,0.5730401,0.96669877
2072,91.8485107421875,1.0,-6.028264999389648,-6.027693748474121,1.6324848,1.4163318
2073,78.98696899414062,1.0,-5.804060459136963,-5.808316230773926,1.8864734,1.3697479
2074,35.975502014160156,1.0,-5.299498558044434,-5.310997009277344,1.3162844,0.9861047
2075,-9.589810371398926,1.0,-5.176817893981934,-5.1800031661987305,1.4213028,1.376823
2076,50.990806579589844,1.0,-5.432746410369873,-5.443472385406494,1.7432904,0.49092257
2077,99.92232513427734,1.0,-6.186257362365723,-6.182228088378906,1.6597382,0.50975096
2078,30.859102249145508,1.0,-5.264605522155762,-5.2759246826171875,0.8236983,0.55388874
2079,-16.020402908325195,1.0,-5.193623065948486,-5.194725036621094,1.1962155,1.4132473
2080,-44.690467834472656,1.0,-5.3712334632873535,-5.362541198730469,1.3966181,1.595328
2081,-11.813389778137207,1.0,-5.181674003601074,-5.1841535568237305,-0.22789246,1.4511395
2082,175.3419189453125,1.0,-8.304656982421875,-8.271920204162598,3.3340824,1.0739238
2083,-59.76189041137695,1.0,-5.5318708419799805,-5.518827438354492,0.6351446,0.29508033
2084,81.0975112915039,1.0,-5.838536262512207,-5.842067718505859,1.9308499,1.3888782
2085,2.276230812072754,1.0,-5.167962551116943,-5.174569606781006,0.7881657,1.8342899
2086,-43.50701141357422,1.0,-5.3605828285217285,-5.352274417877197,1.2616011,0.79655343
2087,-49.772098541259766,1.0,-5.420215606689453,-5.409934043884277,-0.5822568,1.7617931
2088,6.051253318786621,1.0,-5.171170234680176,-5.178717136383057,-1.5936639,0.046057016
2089,-33.8991813659668,1.0,-5.284694194793701,-5.2796311378479,0.8330174,1.6337675
2090,71.17286682128906,1.0,-5.684329509735107,-5.691002368927002,1.9370215,1.5153235
2091,19.146249771118164,1.0,-5.204839706420898,-5.2149434089660645,1.1620201,1.77287
2092,96.24266052246094,1.0,-6.112602233886719,-6.110182285308838,1.96722,1.1481407
2093,39.736915588378906,1.0,-5.328558444976807,-5.3400468826293945,1.2682732,0.8566074
2094,1.0099449157714844,1.0,-5.167537689208984,-5.173812389373779,0.8669419,1.1901939
2095,18.034372329711914,1.0,-5.200621128082275,-5.210554599761963,1.1778132,1.5612781
2096,-43.83207321166992,1.0,-5.3634796142578125,-5.35506534576416,1.3434433,1.5662048
2097,-86.5315933227539,1.0,-5.9314866065979,-5.914918899536133,1.8001314,1.5983652
2098,-53.11498260498047,1.0,-5.455311298370361,-5.444045066833496,0.92997724,1.328868
2099,-23.70680809020996,1.0,-5.2247819900512695,-5.223265647888184,1.2641222,1.4811229
2100,-8.655458450317383,1.0,-5.175078392028809,-5.178555011749268,-0.20360607,0.35687435
2101,54.2297248840332,1.0,-5.467521667480469,-5.47782564163208,0.96513397,1.009235
2102,106.98505401611328,1.0,-6.3353729248046875,-6.328129768371582,1.343671,0.13101466
2103,-81.65227508544922,1.0,-5.847749710083008,-5.83128023147583,1.0339772,0.99631727
2104,58.720489501953125,1.0,-5.519280433654785,-5.528850555419922,0.065441914,-0.025274117
2105,2.2502360343933105,1.0,-5.167950630187988,-5.174551010131836,0.59529704,1.2897097
2106,41.3825798034668,1.0,-5.342180252075195,-5.353625774383545,1.0053537,0.7069592
2107,-84.72322845458984,1.0,-5.899885177612305,-5.8833208084106445,1.9418263,1.7502452
2108,91.898681640625,1.0,-6.029205799102783,-6.028614044189453,1.4460803,1.607325
2109,15.052445411682129,1.0,-5.190553665161133,-5.199984550476074,0.78510314,1.2087222
2110,84.14647674560547,1.0,-5.889946937561035,-5.892382621765137,2.014913,1.0973986
2111,53.870208740234375,1.0,-5.463556289672852,-5.473911285400391,1.3005967,0.7185718
2112,24.92369270324707,1.0,-5.230820655822754,-5.241659641265869,0.5698235,1.5449709
2113,-5.494926452636719,1.0,-5.1705145835876465,-5.174952030181885,0.8868386,1.490879
2114,24.289642333984375,1.0,-5.227636337280273,-5.238407611846924,1.023569,0.6861323
2115,-44.683475494384766,1.0,-5.371169567108154,-5.3624796867370605,1.4664489,1.7047031
2116,-26.322303771972656,1.0,-5.238133907318115,-5.235709190368652,0.537397,0.20067546
2117,90.17121124267578,1.0,-5.997112274169922,-5.997221946716309,1.9677594,1.277788
2118,158.12742614746094,1.0,-7.718891143798828,-7.689718723297119,3.0444486,1.3033323
2119,56.17573928833008,1.0,-5.489445209503174,-5.499452114105225,1.5629745,1.337504
2120,-55.44149398803711,1.0,-5.481082439422607,-5.469165325164795,0.928223,0.5849521
2121,17.43828773498535,1.0,-5.1984639167785645,-5.208301544189453,0.4441939,1.1798468
2122,-90.03880310058594,1.0,-5.9946770668029785,-5.978219985961914,1.8534019,1.015301
2123,-16.898542404174805,1.0,-5.196572780609131,-5.197381496429443,0.54346913,-0.081841834
2124,60.40855026245117,1.0,-5.53980016708374,-5.549050807952881,1.6938368,1.2627684
2125,-46.9272575378418,1.0,-5.392144680023193,-5.382740497589111,0.795539,0.8885816
2126,26.666141510009766,1.0,-5.239993095397949,-5.251002788543701,1.5361844,1.3543174
2127,70.48968505859375,1.0,-5.6744537353515625,-5.681317329406738,1.8075647,1.7667496
2128,-13.923474311828613,1.0,-5.187215805053711,-5.189010143280029,0.9896404,0.92849743
2129,-1.9289445877075195,1.0,-5.167813301086426,-5.173282623291016,0.11454199,1.4803742
2130,-53.90174865722656,1.0,-5.463902950286865,-5.452413082122803,1.3452628,1.0271578
2131,86.00103759765625,1.0,-5.922145843505859,-5.923887252807617,2.115025,0.8967199
2132,14.851828575134277,1.0,-5.18994140625,-5.199336528778076,0.27592966,0.42959598
2133,-18.08357048034668,1.0,-5.200802803039551,-5.2012128829956055,1.2737719,0.72550875
2134,-71.47542572021484,1.0,-5.688733100891113,-5.673314094543457,0.71401525,1.5880096
2135,11.611988067626953,1.0,-5.181192874908447,-5.189966201782227,-0.0596575,1.4594716
2136,58.39140319824219,1.0,-5.515347480773926,-5.524977207183838,0.6985515,-0.017552529
2137,-5.273906707763672,1.0,-5.170271873474121,-5.174774646759033,1.4378779,1.5420855
2138,-24.52574920654297,1.0,-5.2288126945495605,-5.2270121574401855,0.51460755,1.456265
2139,-87.33841705322266,1.0,-5.94580078125,-5.9292449951171875,1.9722787,1.9046264
2140,-32.07374572753906,1.0,-5.272405624389648,-5.267975807189941,1.0290536,1.444187
2141,6.0866827964782715,1.0,-5.1712141036987305,-5.178769588470459,0.13708213,1.6157073
2142,27.082733154296875,1.0,-5.242278099060059,-5.25332498550415,1.460765,1.3081292
2143,104.64692687988281,1.0,-6.284880638122559,-6.278717041015625,1.4917312,1.4738737
2144,33.67818832397461,1.0,-5.283170700073242,-5.294615745544434,0.40243095,0.43084028
2145,-14.00499153137207,1.0,-5.187448024749756,-5.189216136932373,0.5334754,1.0717489
2146,-79.36994934082031,1.0,-5.810248851776123,-5.793920516967773,1.6136947,1.7529263
2147,63.53317642211914,1.0,-5.579318046569824,-5.587915420532227,0.9660466,0.9322345
2148,-67.56487274169922,1.0,-5.633251190185547,-5.618501663208008,1.2379223,1.432301
2149,-58.71660232543945,1.0,-5.519233703613281,-5.5064520835876465,1.1283602,1.2531662
2150,-156.78546142578125,1.0,-7.675768852233887,-7.701703071594238,3.4149888,1.9879063
2151,49.77666091918945,1.0,-5.420261859893799,-5.43112325668335,1.3321344,0.76500285
2152,14.105863571166992,1.0,-5.187737464904785,-5.196995258331299,0.16208388,1.5422478
2153,18.325254440307617,1.0,-5.201700687408447,-5.211678981781006,1.0956334,1.4996012
2154,7.131092071533203,1.0,-5.1726226806640625,-5.180423259735107,1.1994263,1.5794778
2155,-11.219751358032227,1.0,-5.180278778076172,-5.182948589324951,1.4340912,1.515219
2156,80.52581787109375,1.0,-5.829107761383057,-5.832838535308838,1.1051177,1.3487084
2157,85.64588928222656,1.0,-5.9159255027771,-5.9178009033203125,2.1704905,1.2985451
2158,27.16708755493164,1.0,-5.2427449226379395,-5.2537994384765625,0.80961174,1.247677
2159,85.05746459960938,1.0,-5.905675888061523,-5.907772541046143,2.0785115,1.3125314
2160,-60.34588623046875,1.0,-5.539028167724609,-5.525842189788818,0.5294592,1.1832641
2161,41.87871170043945,1.0,-5.346395492553711,-5.357823371887207,1.0242953,1.0885367
2162,31.148653030395508,1.0,-5.266437530517578,-5.277772903442383,1.4036998,0.73195803
2163,-76.3913345336914,1.0,-5.762907028198242,-5.746847152709961,0.91733205,0.6387141
2164,113.90081024169922,1.0,-6.4912495613098145,-6.4807538986206055,1.9548619,1.2962446
2165,-23.755815505981445,1.0,-5.225019454956055,-5.223485946655273,0.085118026,0.48716837
2166,-29.37135887145996,1.0,-5.255462169647217,-5.251973628997803,1.1703604,1.4611521
2167,154.98269653320312,1.0,-7.618416786193848,-7.5902204513549805,1.0641215,1.6305444
2168,127.5763931274414,1.0,-6.82822322845459,-6.811246871948242,2.557424,1.2778559
2169,31.46385955810547,1.0,-5.268451690673828,-5.279803276062012,1.0287935,1.1020306
2170,42.58846664428711,1.0,-5.352513313293457,-5.363912105560303,1.2632457,1.0863297
2171,104.21981048583984,1.0,-6.275777339935303,-6.269809722900391,2.268612,0.33585286
2172,15.730741500854492,1.0,-5.192684173583984,-5.202235221862793,1.1724408,1.5589482
2173,-6.422700881958008,1.0,-5.171643257141113,-5.175802230834961,0.5750427,0.9341279
2174,81.24775695800781,1.0,-5.841025352478027,-5.844504356384277,0.85208625,1.4608574
2175,17.578672409057617,1.0,-5.198965549468994,-5.208825588226318,0.5119251,0.6736773
2176,7.831761837005615,1.0,-5.17369270324707,-5.1816534996032715,1.1313009,1.1884575
2177,-58.58286666870117,1.0,-5.517632961273193,-5.504885196685791,1.4304341,0.9724523
2178,41.32719421386719,1.0,-5.341712951660156,-5.353160381317139,0.39768666,0.255408
2179,0.6799843311309814,1.0,-5.167480945587158,-5.173666954040527,1.4091562,1.6987764
2180,61.10538101196289,1.0,-5.548440456390381,-5.557552814483643,1.7359945,1.020613
2181,60.9340934753418,1.0,-5.546307563781738,-5.555454254150391,1.3629932,0.9011631
2182,-94.41401672363281,1.0,-6.0770263671875,-6.0609354972839355,1.9537679,1.3535866
2183,101.36478424072266,1.0,-6.215884685516357,-6.211211204528809,2.1513288,1.4184707
2184,-36.01945495605469,1.0,-5.299821853637695,-5.294027328491211,0.7414849,0.34794542
2185,-7.431396007537842,1.0,-5.173069000244141,-5.17692232131958,1.2305391,1.0973008
2186,-74.47771453857422,1.0,-5.733447074890137,-5.717608451843262,1.4236593,1.9100481
2187,24.975374221801758,1.0,-5.231083869934082,-5.2419281005859375,-0.6290399,0.51899415
2188,-70.9059829711914,1.0,-5.680459976196289,-5.665130138397217,0.32097542,0.6423923
2189,-114.1279525756836,1.0,-6.496534824371338,-6.485671043395996,2.3557298,1.4261053
2190,-20.198322296142578,1.0,-5.209063529968262,-5.208755016326904,0.7663221,0.8808905
2191,24.931608200073242,1.0,-5.230860710144043,-5.241700649261475,0.6377139,0.35435492
2192,53.6690788269043,1.0,-5.461349010467529,-5.4717326164245605,1.7546693,0.9196421
2193,17.74030876159668,1.0,-5.19954776763916,-5.2094340324401855,1.0951315,1.4049234
2194,-20.90350341796875,1.0,-5.212021350860596,-5.211471080780029,1.5644683,1.429187
2195,-22.39561653137207,1.0,-5.218613624572754,-5.217550277709961,0.24322139,0.9427986
2196,-30.435319900512695,1.0,-5.261955261230469,-5.258095741271973,0.41675147,0.7239903
2197,10.836860656738281,1.0,-5.179417133331299,-5.1880316734313965,1.1328034,1.8306006
2198,81.48909759521484,1.0,-5.845033168792725,-5.848426818847656,1.3353356,1.3318537
2199,-32.23929977416992,1.0,-5.273492336273193,-5.269004821777344,0.6272046,0.594586
2200,50.339290618896484,1.0,-5.426009654998779,-5.43681001663208,1.0054193,1.3167626
2201,-15.419525146484375,1.0,-5.191695213317871,-5.192996978759766,0.15516087,0.23329048
2202,-27.424427032470703,1.0,-5.244178771972656,-5.241369247436523,1.1677603,1.2554525
2203,60.37154769897461,1.0,-5.539344310760498,-5.548602104187012,-1.4756447,1.5270046
2204,-49.666664123535156,1.0,-5.419145584106445,-5.408895969390869,-0.6829801,0.91955036
2205,87.24009704589844,1.0,-5.94404935836792,-5.945315837860107,1.5086389,1.6052506
2206,16.057071685791016,1.0,-5.193742752075195,-5.203350067138672,-0.87029266,1.5107664
2207,47.54534912109375,1.0,-5.3981032371521,-5.409179210662842,0.08520977,0.4089795
2208,-46.89842987060547,1.0,-5.391868591308594,-5.382473468780518,1.5531391,1.2348901
2209,6.923591136932373,1.0,-5.172325134277344,-5.180077075958252,1.3549865,1.2224522
2210,-28.832828521728516,1.0,-5.25226354598999,-5.248962879180908,0.56370574,0.9034977
2211,119.2230224609375,1.0,-6.617855072021484,-6.6048264503479,1.2890029,1.5061475
2212,-52.38473892211914,1.0,-5.447450160980225,-5.436394214630127,1.7231688,1.3496084
2213,-98.72550964355469,1.0,-6.1619977951049805,-6.146530628204346,2.1886208,1.4142561
2214,202.6056365966797,1.0,-9.356111526489258,-9.326019287109375,1.1665456,1.6215214
2215,65.9614028930664,1.0,-5.611403942108154,-5.619439125061035,-1.1847097,0.032313816
2216,-92.3011245727539,1.0,-6.036770343780518,-6.020470142364502,2.0536692,1.9151119
2217,-50.09904479980469,1.0,-5.423547267913818,-5.4131669998168945,1.4542959,1.0881802
2218,-111.29777526855469,1.0,-6.431433200836182,-6.419425964355469,1.8212991,1.1902758
2219,-64.66915893554688,1.0,-5.594178676605225,-5.580008506774902,1.7032415,1.3016703
2220,163.3896484375,1.0,-7.891533851623535,-7.860932350158691,1.9374232,1.4371232
2221,6.620366096496582,1.0,-5.171905994415283,-5.179587364196777,0.3817104,1.2760584
2222,-45.10795593261719,1.0,-5.375059127807617,-5.366232395172119,1.181447,1.6167245
2223,-129.2962646484375,1.0,-6.873303413391113,-6.871108531951904,2.912967,1.3836149
2224,102.27349090576172,1.0,-6.234766960144043,-6.229684352874756,1.2133527,1.4421561
2225,-48.189292907714844,1.0,-5.404393672943115,-5.394596099853516,0.7699044,1.160003
2226,-14.16832160949707,1.0,-5.187917709350586,-5.189631938934326,0.64576346,1.4204752
2227,58.10596466064453,1.0,-5.511954307556152,-5.521635055541992,1.6921732,1.1599588
2228,-28.949892044067383,1.0,-5.25295352935791,-5.249612331390381,-0.14940028,0.16119199
2229,-36.36235427856445,1.0,-5.302354335784912,-5.296442031860352,1.1721249,1.0995857
2230,-123.87059783935547,1.0,-6.733140468597412,-6.7273335456848145,2.6852584,1.9082081
2231,-22.822114944458008,1.0,-5.220581531524658,-5.219371318817139,1.1582803,1.683602
2232,16.6484375,1.0,-5.195716381072998,-5.205423831939697,1.1387793,1.3547461
2233,-74.85157775878906,1.0,-5.7391438484191895,-5.723258972167969,1.7934735,1.6462296
2234,-5.1561079025268555,1.0,-5.170146465301514,-5.174684047698975,0.70423424,1.6906036
2235,-14.086933135986328,1.0,-5.18768310546875,-5.18942403793335,1.3876655,1.422907
2236,77.04460144042969,1.0,-5.773134708404541,-5.778031349182129,1.3390684,0.67149466
2237,43.272220611572266,1.0,-5.358503818511963,-5.369871139526367,1.6610825,1.2885834
2238,0.22056353092193604,1.0,-5.167438507080078,-5.173501014709473,1.0347592,1.2418478
2239,75.84654998779297,1.0,-5.754444122314453,-5.759722709655762,1.3221178,1.497335
2240,-2.648669481277466,1.0,-5.168149471282959,-5.173415184020996,1.1299843,0.9058554
2241,21.01001739501953,1.0,-5.21247673034668,-5.222845554351807,0.13967462,0.26071608
2242,65.69119262695312,1.0,-5.607773780822754,-5.61587381362915,1.8938924,1.2998028
2243,-43.436763763427734,1.0,-5.359959602355957,-5.3516740798950195,1.4765424,1.0174752
2244,7.530129909515381,1.0,-5.173219680786133,-5.181111812591553,0.15194187,0.5678891
2245,5.24641227722168,1.0,-5.1702423095703125,-5.177595615386963,1.2091773,1.1033895
2246,73.797607421875,1.0,-5.723156929016113,-5.729066371917725,1.7602751,0.7948735
