id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,integrand:TotalIntegrand,integrand:FlowIntegrand
1235,40.02223205566406,1.0,-5.330880641937256,-5.342362880706787,-0.4162463,1.2919954
1236,90.43449401855469,1.0,-6.001964092254639,-6.0019683837890625,-0.3676401,1.457865
1237,-45.79883575439453,1.0,-5.381467819213867,-5.372420787811279,-0.9469452,1.4318845
1238,-20.141387939453125,1.0,-5.208829402923584,-5.208539962768555,-0.69176203,1.2474889
1239,-32.77679443359375,1.0,-5.277058124542236,-5.272383689880371,-2.9984093,1.804003
1240,84.44519805908203,1.0,-5.89508581161499,-5.897410869598389,-0.07505728,1.3948506
1241,57.716331481933594,1.0,-5.507349491119385,-5.517098903656006,-0.17529392,0.18727782
1242,96.94273376464844,1.0,-6.126402378082275,-6.12368106842041,0.5124214,0.8916231
1243,70.94757843017578,1.0,-5.6810622215271,-5.687798023223877,0.037933506,1.543852
1244,56.090240478515625,1.0,-5.488465785980225,-5.498486518859863,-1.9794248,1.281988
1245,-23.857942581176758,1.0,-5.225515365600586,-5.223947048187256,-0.12079631,0.84239036
1246,22.26937484741211,1.0,-5.218038558959961,-5.22857141494751,0.34217456,0.42456403
1247,3.220829963684082,1.0,-5.168492317199707,-5.175342082977295,-0.30846784,1.5415548
1248,-1.6940525770187378,1.0,-5.167726516723633,-5.173262119293213,0.25360665,1.0531484
1249,-11.667884826660156,1.0,-5.181325435638428,-5.18385124206543,-0.9329986,0.9392892
1250,-36.56235122680664,1.0,-5.303842544555664,-5.297861576080322,0.43721288,1.177512
1251,25.487279891967773,1.0,-5.233719825744629,-5.244616508483887,-0.8853393,0.9365909
1252,-195.19789123535156,1.0,-9.055415153503418,-9.152496337890625,2.78487,1.9285315
1253,-7.078727722167969,1.0,-5.172546863555908,-5.176507949829102,-0.00042178715,1.3666023
1254,-36.40654754638672,1.0,-5.302682399749756,-5.296755313873291,0.055830628,1.1701769
1255,44.04770278930664,1.0,-5.365413188934326,-5.376739501953125,-0.6349119,1.5022963
1256,-26.291257858276367,1.0,-5.237967491149902,-5.23555326461792,-0.2563915,1.5979434
1257,-20.945871353149414,1.0,-5.212202072143555,-5.211637496948242,-1.9288731,1.6758362
1258,-19.624107360839844,1.0,-5.206730365753174,-5.20661735534668,-0.1676185,0.3090018
1259,-7.3221917152404785,1.0,-5.1729044914245605,-5.176791191101074,0.01835934,1.2231959
1260,-77.68598175048828,1.0,-5.783261299133301,-5.767073631286621,-0.03795536,0.25571364
1261,-21.639938354492188,1.0,-5.2152180671691895,-5.214415073394775,0.19396302,0.46650517
1262,-66.4564208984375,1.0,-5.6180925369262695,-5.6035566329956055,0.11942988,0.35903174
1263,-10.590398788452148,1.0,-5.178878307342529,-5.181747913360596,0.41882524,0.8994276
1264,5.841981410980225,1.0,-5.1709160804748535,-5.178413391113281,0.10806941,1.4511999
1265,49.67422866821289,1.0,-5.419222354888916,-5.430094242095947,0.21476549,0.78181297
1266,-60.413299560546875,1.0,-5.539858818054199,-5.526656150817871,0.5668621,1.1499453
1267,31.553714752197266,1.0,-5.269029140472412,-5.280385971069336,0.3682416,1.2803969
1268,134.69522094726562,1.0,-7.018740177154541,-6.998510837554932,1.4325131,1.1154926
1269,60.37944793701172,1.0,-5.5394415855407715,-5.548698425292969,-2.138207,1.399576
1270,-39.25959014892578,1.0,-5.324710845947266,-5.317812919616699,-1.3044738,1.382078
1271,129.96913146972656,1.0,-6.891104698181152,-6.873019218444824,0.45021665,1.5474132
1272,40.44274139404297,1.0,-5.334333419799805,-5.345806121826172,0.055167306,0.99977857
1273,10.28406047821045,1.0,-5.178225994110107,-5.1867241859436035,-0.22998355,1.0488396
1274,-61.99782943725586,1.0,-5.5596513748168945,-5.546072959899902,0.5703707,0.6478344
1275,-56.845943450927734,1.0,-5.4971747398376465,-5.4848785400390625,-0.25565457,1.766001
1276,85.87552642822266,1.0,-5.919944763183594,-5.921733379364014,0.13754737,0.55986553
1277,65.90652465820312,1.0,-5.610665321350098,-5.618713855743408,-1.0114069,1.2393179
1278,86.39470672607422,1.0,-5.929070949554443,-5.930662155151367,-5.1726127,1.5054234
1279,66.22000122070312,1.0,-5.614891529083252,-5.622864246368408,-0.2386783,0.9427479
1280,-65.97351837158203,1.0,-5.61156702041626,-5.597127437591553,-0.35114214,0.4938944
1281,44.50452423095703,1.0,-5.369541168212891,-5.38084077835083,0.7121562,0.70828354
1282,18.136812210083008,1.0,-5.2009992599487305,-5.210948467254639,-0.71418697,0.80980206
1283,-17.99262237548828,1.0,-5.200468063354492,-5.200908660888672,-1.5624943,1.7321861
1284,2.2882516384124756,1.0,-5.167967796325684,-5.1745781898498535,0.109413974,1.1541109
1285,-56.7775764465332,1.0,-5.496382236480713,-5.484104156494141,-0.15323019,1.1539408
1286,29.104520797729492,1.0,-5.253870010375977,-5.265076637268066,-0.70048,1.0642245
1287,-56.36967468261719,1.0,-5.491672515869141,-5.479503631591797,0.064721376,1.3246353
1288,89.73078918457031,1.0,-5.98902702331543,-5.989314079284668,-0.13860892,0.9050214
1289,-55.512996673583984,1.0,-5.481892108917236,-5.469954967498779,-0.11267914,0.9935334
1290,-50.66183090209961,1.0,-5.429333686828613,-5.418785095214844,-0.59012365,1.7976344
1291,-60.18830871582031,1.0,-5.537090301513672,-5.523941993713379,-0.5231286,1.9590203
1292,-24.947078704833984,1.0,-5.2309393882751465,-5.228992938995361,0.10683328,1.00048
1293,71.89381408691406,1.0,-5.694854259490967,-5.701322555541992,-0.15494446,1.3441305
1294,-73.79928588867188,1.0,-5.723182201385498,-5.707430839538574,-0.15422946,1.5644673
1295,31.036043167114258,1.0,-5.26572322845459,-5.27705192565918,0.07990762,1.1555688
1296,-48.24266052246094,1.0,-5.404918670654297,-5.395104885101318,-0.09260389,1.0659742
1297,-104.64921569824219,1.0,-6.284929275512695,-6.270775318145752,1.0697076,1.4385716
1298,-36.85628128051758,1.0,-5.306044578552246,-5.299963474273682,-0.25412467,1.5137491
1299,32.82645797729492,1.0,-5.277390480041504,-5.288804531097412,0.31629348,0.50896204
1300,-80.54867553710938,1.0,-5.829483509063721,-5.813075065612793,0.4493675,0.48737895
1301,24.30370330810547,1.0,-5.227705955505371,-5.238478660583496,0.25153327,1.0607224
1302,-23.94375991821289,1.0,-5.225934028625488,-5.224335670471191,0.097051926,1.0193356
1303,66.52082824707031,1.0,-5.618966579437256,-5.626865386962891,-0.7761913,1.6312757
1304,118.22503662109375,1.0,-6.593674659729004,-6.581121444702148,0.48807347,0.81183857
1305,14.141383171081543,1.0,-5.187839508056641,-5.197104454040527,-1.0461252,1.291968
1306,-31.69975471496582,1.0,-5.26997184753418,-5.265672206878662,-0.45277464,1.8219568
1307,-6.098565101623535,1.0,-5.171228885650635,-5.175485610961914,-0.24790902,1.3368158
1308,-10.662278175354004,1.0,-5.179034233093262,-5.181880950927734,-0.6976841,-0.015780594
1309,3.001873254776001,1.0,-5.168353080749512,-5.175147533416748,-0.10060442,1.48243
1310,8.73261547088623,1.0,-5.175215244293213,-5.183378219604492,-0.58199537,0.8740041
1311,-138.04150390625,1.0,-7.111867904663086,-7.1167802810668945,0.6716356,0.5879523
1312,-105.51172637939453,1.0,-6.3034257888793945,-6.289508819580078,0.5862255,1.7711449
1313,74.99004364013672,1.0,-5.741261005401611,-5.746807098388672,1.0240571,1.0392464
1314,-55.30390930175781,1.0,-5.479527950286865,-5.467647552490234,0.4388046,1.3488367
1315,-1.9772047996520996,1.0,-5.167832851409912,-5.173288345336914,-0.6059166,1.5443435
1316,33.68339157104492,1.0,-5.283206462860107,-5.294651985168457,0.46885753,0.95148706
1317,53.87373352050781,1.0,-5.463594913482666,-5.473949432373047,-0.88356835,1.5675752
1318,-48.97819900512695,1.0,-5.412215709686279,-5.402175426483154,-0.15166287,1.2257361
1319,17.299867630004883,1.0,-5.197973251342773,-5.207788467407227,-0.38330606,0.1654335
1320,-59.73108673095703,1.0,-5.531495094299316,-5.518459796905518,-0.27007204,1.8577027
1321,-49.77083206176758,1.0,-5.420202732086182,-5.409921646118164,-0.14908989,0.9379492
1322,-125.76307678222656,1.0,-6.781347274780273,-6.776732921600342,0.44897392,1.7262075
1323,33.77713394165039,1.0,-5.283851623535156,-5.295300006866455,0.8591943,0.10972593
1324,8.602751731872559,1.0,-5.174985408782959,-5.183119297027588,-0.61941475,0.36892286
1325,72.92581176757812,1.0,-5.710104465484619,-5.716272830963135,0.6441086,1.1689588
1326,68.76046752929688,1.0,-5.649882793426514,-5.657212257385254,-0.024513364,1.0923655
1327,-34.737060546875,1.0,-5.290562629699707,-5.285209655761719,0.49582085,1.1166056
1328,-43.19575500488281,1.0,-5.3578290939331055,-5.3496222496032715,-1.518296,1.6167364
1329,-4.467514991760254,1.0,-5.169470310211182,-5.174210548400879,-0.98468554,0.9265544
1330,-40.370445251464844,1.0,-5.333736896514893,-5.326466083526611,-0.9045568,1.7608235
1331,29.06911849975586,1.0,-5.253659725189209,-5.264863967895508,-0.59548277,1.4852822
1332,-82.64715576171875,1.0,-5.864428997039795,-5.847916603088379,0.14722666,1.4748739
1333,95.77505493164062,1.0,-6.103439807891846,-6.101221084594727,0.3170733,-0.6350236
1334,-94.71221160888672,1.0,-6.082780838012695,-6.06672477722168,0.47143263,0.6451897
1335,0.5613391399383545,1.0,-5.167465686798096,-5.173620223999023,-0.06633786,1.1953762
1336,-53.48606491088867,1.0,-5.459347724914551,-5.447976112365723,-0.52424127,1.2573045
1337,-77.12055969238281,1.0,-5.774329662322998,-5.758195877075195,0.639694,1.1748699
1338,-71.53071594238281,1.0,-5.689540386199951,-5.674112319946289,-0.28570873,1.5555109
1339,-73.82625579833984,1.0,-5.723588466644287,-5.707833290100098,0.10002068,0.88477904
1340,49.540775299072266,1.0,-5.417871475219727,-5.428757190704346,0.5457754,1.1030279
1341,-17.455934524536133,1.0,-5.198526382446289,-5.199148178100586,0.24754311,1.266084
1342,-66.361328125,1.0,-5.6168036460876465,-5.6022868156433105,-1.0622321,1.7703346
1343,20.153629302978516,1.0,-5.208879470825195,-5.219130039215088,-0.36057687,1.0627246
1344,-17.6937255859375,1.0,-5.1993794441223145,-5.199921131134033,-1.5771651,1.3139135
1345,-16.943994522094727,1.0,-5.19672966003418,-5.19752311706543,-0.1841318,0.07465071
1346,-81.788818359375,1.0,-5.850026607513428,-5.833550930023193,-0.4598661,1.8445501
1347,-29.969005584716797,1.0,-5.25908088684082,-5.2553839683532715,-0.48974636,0.63161236
1348,27.321502685546875,1.0,-5.243603706359863,-5.254671096801758,-0.3540064,1.6472998
1349,11.403517723083496,1.0,-5.180703163146973,-5.18943452835083,0.27514103,1.1434027
1350,9.348739624023438,1.0,-5.176352024078369,-5.18464994430542,0.022939991,0.7894757
1351,27.65707015991211,1.0,-5.245486259460449,-5.256581783294678,0.09897576,1.0643773
1352,-96.91520690917969,1.0,-6.125857830047607,-6.110095977783203,0.4293167,1.6011001
1353,57.612571716308594,1.0,-5.506128311157227,-5.515895366668701,0.18258722,1.4581249
1354,-45.30364990234375,1.0,-5.376864433288574,-5.367975234985352,-0.14256446,0.29795146
1355,132.8087921142578,1.0,-6.967247486114502,-6.9478654861450195,-0.5498701,1.2303247
1356,-23.32090950012207,1.0,-5.222929954528809,-5.2215471267700195,-1.0933489,1.718452
1357,18.50543785095215,1.0,-5.202377796173096,-5.212384223937988,-0.23791899,0.9143829
1358,-147.77565002441406,1.0,-7.395764350891113,-7.410567283630371,1.6479272,1.4043088
1359,-47.652381896972656,1.0,-5.399142742156982,-5.389512062072754,-0.25559428,1.0846617
1360,10.849013328552246,1.0,-5.179443836212158,-5.188061237335205,0.03431077,1.4465126
1361,-39.48102569580078,1.0,-5.3264899253845215,-5.319517135620117,-0.5234323,1.6926605
1362,62.77642059326172,1.0,-5.569564342498779,-5.578327178955078,0.15318955,0.88809764
1363,-8.278655052185059,1.0,-5.174427032470703,-5.178020477294922,-0.46508956,1.5120475
1364,-28.91983985900879,1.0,-5.252776145935059,-5.24944543838501,-1.2154964,1.8328032
1365,124.32393646240234,1.0,-6.744621753692627,-6.729172229766846,-0.76982343,1.4107335
1366,-4.779351234436035,1.0,-5.169764518737793,-5.174413681030273,-0.40670285,1.2210232
1367,35.311767578125,1.0,-5.294670581817627,-5.306158542633057,-0.17724442,1.1030606
1368,20.983245849609375,1.0,-5.212361812591553,-5.222727298736572,-0.04079462,1.356155
1369,36.81605911254883,1.0,-5.305742263793945,-5.317248821258545,-0.73709613,0.5231856
1370,-12.503728866577148,1.0,-5.183387279510498,-5.185644149780273,0.09407945,1.3796247
1371,36.79439163208008,1.0,-5.30557918548584,-5.3170857429504395,-1.2530719,1.2291774
1372,-54.55133056640625,1.0,-5.4710917472839355,-5.4594197273254395,-0.40056396,1.5183581
1373,-39.785972595214844,1.0,-5.328956604003906,-5.321881294250488,0.22339417,0.8596726
1374,18.09147834777832,1.0,-5.200831890106201,-5.210773944854736,-0.3669243,0.5719075
1375,-9.939166069030762,1.0,-5.17751407623291,-5.18058967590332,-0.17220467,1.1683961
1376,-98.49199676513672,1.0,-6.157298564910889,-6.141790866851807,0.38771534,1.8771743
1377,-24.989219665527344,1.0,-5.231154441833496,-5.229192733764648,-0.6595279,0.7411541
1378,-12.495736122131348,1.0,-5.183366775512695,-5.18562650680542,0.05766193,1.2139845
1379,-1.9194961786270142,1.0,-5.16780948638916,-5.173281669616699,-0.47826943,0.98729545
1380,-65.50292205810547,1.0,-5.605253219604492,-5.590909481048584,0.051172704,1.3647485
1381,11.14526081085205,1.0,-5.180109024047852,-5.18878698348999,-0.69830257,1.2899855
1382,-36.237266540527344,1.0,-5.301427364349365,-5.295558452606201,-0.015311422,1.4208262
1383,15.226101875305176,1.0,-5.191090106964111,-5.200551986694336,-0.36860868,1.2667743
1384,31.848745346069336,1.0,-5.270937919616699,-5.282309055328369,-0.99468696,1.3910338
1385,35.50990676879883,1.0,-5.296102523803711,-5.307593822479248,0.97134346,0.63754696
1386,143.70155334472656,1.0,-7.274590492248535,-7.250523090362549,0.34069586,0.35243854
1387,36.190834045410156,1.0,-5.301084518432617,-5.312585830688477,-0.136911,0.63145435
1388,46.78266143798828,1.0,-5.390761852264404,-5.401901721954346,-0.18997589,1.2769116
1389,-98.37859344482422,1.0,-6.155020236968994,-6.139492988586426,-0.30674452,0.06688564
1390,22.332971572875977,1.0,-5.21832799911499,-5.2288689613342285,-0.11305161,1.486951
1391,-3.6240105628967285,1.0,-5.168773651123047,-5.173759937286377,-4.892297,1.5263224
1392,-41.583370208740234,1.0,-5.3438801765441895,-5.336204528808594,-0.47977763,1.7279832
1393,-69.2364501953125,1.0,-5.656585216522217,-5.641533374786377,0.27001125,1.3378037
1394,97.9621810913086,1.0,-6.146677494049072,-6.14351224899292,1.2912823,0.9450132
1395,40.20649719238281,1.0,-5.332388877868652,-5.343867301940918,0.14701883,1.0432059
1396,-84.2159194946289,1.0,-5.891139984130859,-5.874583721160889,0.3589119,1.6781027
1397,154.68527221679688,1.0,-7.609018802642822,-7.580918788909912,2.2821996,1.280886
1398,-40.77118682861328,1.0,-5.337055206298828,-5.329649925231934,0.09175541,1.359944
1399,-75.19911193847656,1.0,-5.744464874267578,-5.728538990020752,0.57347697,1.4872199
1400,-13.112526893615723,1.0,-5.184978485107422,-5.187037944793701,-0.7962954,0.56386787
1401,81.10185241699219,1.0,-5.838608264923096,-5.842138290405273,0.56334037,-0.83836234
1402,-18.349475860595703,1.0,-5.201791286468506,-5.202111721038818,0.45831507,1.2431333
1403,-64.98098754882812,1.0,-5.59830379486084,-5.584068298339844,-0.23736675,1.7216698
1404,-52.307430267333984,1.0,-5.446624279022217,-5.435590744018555,-0.22436845,1.5653831
1405,-55.440284729003906,1.0,-5.481069087982178,-5.469151496887207,-0.023064747,0.20944671
1406,118.30226135253906,1.0,-6.595538139343262,-6.582948207855225,-3.906396,1.5339661
1407,-21.115753173828125,1.0,-5.212931156158447,-5.212308406829834,-0.17610824,0.51963216
1408,-85.93236541748047,1.0,-5.92094087600708,-5.904369831085205,0.9356188,1.1504511
1409,118.58540344238281,1.0,-6.602382659912109,-6.589657306671143,1.4593308,0.6603878
1410,48.36553955078125,1.0,-5.406130313873291,-5.417132377624512,-0.6603501,1.7945877
1411,72.54610443115234,1.0,-5.704468250274658,-5.710747718811035,-0.60999864,1.6490815
1412,-22.010107040405273,1.0,-5.216866970062256,-5.215936660766602,-0.30731577,1.2524508
1413,-41.76052474975586,1.0,-5.345386981964111,-5.337652683258057,-1.229228,1.8428171
1414,-12.497383117675781,1.0,-5.183371067047119,-5.185629844665527,-0.14293133,1.1389548
1415,1.242407202720642,1.0,-5.167591094970703,-5.173927307128906,0.104742914,1.113951
1416,-35.95025634765625,1.0,-5.299313545227051,-5.293542861938477,-1.4770851,0.9355249
1417,-10.352222442626953,1.0,-5.178369522094727,-5.181314468383789,-0.6305649,1.2548189
1418,59.661041259765625,1.0,-5.530642032623291,-5.540037155151367,1.1581664,-0.5491119
1419,82.73311614990234,1.0,-5.865879535675049,-5.868829727172852,0.058678675,1.1329055
1420,-24.59391212463379,1.0,-5.229154109954834,-5.227330207824707,-0.071270734,1.3918955
1421,-27.930253982543945,1.0,-5.247035503387451,-5.244050025939941,-0.042381067,1.0965413
1422,44.78031539916992,1.0,-5.372053623199463,-5.383336544036865,-1.453214,1.5014691
1423,-3.259855031967163,1.0,-5.16851806640625,-5.173608779907227,0.39503774,0.6004563
1424,45.92218780517578,1.0,-5.382622241973877,-5.39382791519165,-0.51244444,1.278779
1425,31.420270919799805,1.0,-5.268171787261963,-5.279521465301514,-0.2921948,1.5120438
1426,-8.713006019592285,1.0,-5.175180435180664,-5.178638935089111,-0.51360047,1.6405585
1427,-44.1619758605957,1.0,-5.36644172668457,-5.3579206466674805,0.1723547,0.24972685
1428,-59.29962158203125,1.0,-5.526254653930664,-5.513326168060303,0.020038933,1.6384603
1429,-12.828520774841309,1.0,-5.1842265129089355,-5.186378002166748,-0.27521235,1.55844
1430,-5.060624122619629,1.0,-5.170046806335449,-5.174612998962402,-0.1244828,1.3988174
1431,-10.740357398986816,1.0,-5.17920446395874,-5.1820268630981445,-0.008620217,1.3104148
1432,-75.30618286132812,1.0,-5.746109485626221,-5.730170249938965,0.7727289,0.99367523
1433,-9.513849258422852,1.0,-5.176669597625732,-5.1798787117004395,-0.6460754,0.6178382
1434,-31.04629135131836,1.0,-5.2657880783081055,-5.261715412139893,0.94842386,0.44933754
1435,25.749887466430664,1.0,-5.235092639923096,-5.246015548706055,-3.3607173,1.2124386
1436,23.98593521118164,1.0,-5.22614049911499,-5.236877918243408,-0.7794216,1.5810343
1437,26.65300941467285,1.0,-5.239921569824219,-5.250930309295654,-0.20913114,-0.7941501
1438,45.71261215209961,1.0,-5.380662441253662,-5.39188289642334,0.2876889,1.1955602
1439,6.989233493804932,1.0,-5.172418594360352,-5.180185794830322,-0.22024874,1.3482107
1440,-121.1578598022461,1.0,-6.665313720703125,-6.657918930053711,1.5301455,1.0114349
1441,63.23072814941406,1.0,-5.575405597686768,-5.584069728851318,-0.12998514,1.3093995
1442,38.00764083862305,1.0,-5.314839839935303,-5.326347827911377,-0.15434,0.70881563
1443,12.862808227539062,1.0,-5.184316635131836,-5.193338394165039,0.3472051,1.0600672
1444,57.16371536254883,1.0,-5.500871658325195,-5.510715484619141,0.70512843,0.07823569
1445,83.00862884521484,1.0,-5.87053918838501,-5.873390197753906,0.60564756,0.5587222
1446,-7.371160984039307,1.0,-5.172977924346924,-5.176849842071533,-0.68037593,1.7742987
1447,5.089539051055908,1.0,-5.170076847076416,-5.17739200592041,-1.0701337,1.1434067
1448,10.226811408996582,1.0,-5.17810583114624,-5.1865925788879395,-1.3864985,1.5421667
1449,3.8246874809265137,1.0,-5.168926239013672,-5.175928592681885,-0.19231099,1.3416443
1450,-76.1875,1.0,-5.759733200073242,-5.743695259094238,-0.18582368,1.55637
1451,24.784347534179688,1.0,-5.230113506317139,-5.240938186645508,-0.32156542,0.5373947
1452,89.712890625,1.0,-5.988699436187744,-5.988993167877197,-1.2371757,1.2549671
1453,103.51924133300781,1.0,-6.260927200317383,-6.255279064178467,0.7229353,0.7727816
1454,54.66551971435547,1.0,-5.47236442565918,-5.482604503631592,-0.30734023,1.0394186
1455,-5.971460342407227,1.0,-5.171072483062744,-5.17536735534668,-0.99901253,1.4922137
1456,-44.099124908447266,1.0,-5.365875720977783,-5.357375144958496,-0.23859762,1.1647987
1457,20.737058639526367,1.0,-5.211313724517822,-5.221645355224609,-0.8160007,0.99386936
1458,12.97263240814209,1.0,-5.184606075286865,-5.1936492919921875,0.6001578,0.32208762
1459,45.17152786254883,1.0,-5.375644683837891,-5.38690185546875,0.86700976,0.634664
1460,26.81431770324707,1.0,-5.240801811218262,-5.251824855804443,-1.2624815,1.3902428
1461,-30.002239227294922,1.0,-5.259284019470215,-5.255575656890869,-0.6779643,1.5700461
1462,36.71514129638672,1.0,-5.304985046386719,-5.31649112701416,-0.712102,1.4763542
1463,-51.63487243652344,1.0,-5.439490795135498,-5.428654193878174,-1.3533779,1.7405485
1464,-18.42750358581543,1.0,-5.202084064483643,-5.202377796173096,0.23889463,1.50864
1465,0.23058952391147614,1.0,-5.167438983917236,-5.17350435256958,0.4294613,0.81088084
1466,28.297304153442383,1.0,-5.249141693115234,-5.260288715362549,0.15553345,1.1161256
1467,-51.11913299560547,1.0,-5.434083461761475,-5.423398494720459,-1.2990706,1.4002855
1468,-2.985426664352417,1.0,-5.1683430671691895,-5.173512935638428,-0.08771916,1.4267938
1469,-12.615732192993164,1.0,-5.183674335479736,-5.185894966125488,-0.046257474,0.19941022
1470,86.96646881103516,1.0,-5.939185619354248,-5.940557479858398,0.39236802,1.3477348
1471,93.2431869506836,1.0,-6.0546064376831055,-6.053457736968994,-0.034764722,1.590381
1472,-73.19955444335938,1.0,-5.714186191558838,-5.69851541519165,0.12130526,1.4152039
1473,-48.103816986083984,1.0,-5.4035539627075195,-5.393782615661621,-0.5445907,1.5476937
1474,94.91187286376953,1.0,-6.086644172668457,-6.084793567657471,0.33290422,1.3715558
1475,42.824180603027344,1.0,-5.354567527770996,-5.3659563064575195,0.3952752,0.56110716
1476,-9.932731628417969,1.0,-5.177501201629639,-5.180578231811523,-0.9884492,1.5486081
1477,-30.58335304260254,1.0,-5.262876510620117,-5.258965492248535,0.047120206,1.1258221
1478,56.47520446777344,1.0,-5.492887496948242,-5.5028462409973145,0.382086,1.4136323
1479,-5.836674690246582,1.0,-5.170909881591797,-5.17524528503418,-0.48573428,1.2014202
1480,35.88198471069336,1.0,-5.2988128662109375,-5.310310363769531,-0.5829172,1.291519
1481,-43.17365264892578,1.0,-5.3576340675354,-5.3494343757629395,0.25628296,1.4245601
1482,-8.394780158996582,1.0,-5.174624919891357,-5.178182125091553,-0.44894317,1.5634968
1483,-26.42344856262207,1.0,-5.238678455352783,-5.236217975616455,-0.5559403,1.1790557
1484,-27.572589874267578,1.0,-5.245009899139404,-5.2421488761901855,-0.47007814,1.7390738
1485,-27.734790802001953,1.0,-5.245925426483154,-5.243008136749268,-0.13173926,1.4823284
1486,-1.9604430198669434,1.0,-5.167825698852539,-5.173286437988281,-0.5270752,1.0656595
1487,-75.85191345214844,1.0,-5.7545270919799805,-5.738525867462158,0.005184047,0.12031521
1488,-105.28550720214844,1.0,-6.29856014251709,-6.284579753875732,0.47033346,1.7881024
1489,63.41410446166992,1.0,-5.577775478363037,-5.586399078369141,-0.377353,1.2773126
1490,13.678899765014648,1.0,-5.186526775360107,-5.195704936981201,-0.56279343,1.4408995
1491,-57.80441665649414,1.0,-5.508388042449951,-5.495840072631836,-0.2716379,1.3457524
1492,55.47476577758789,1.0,-5.481459140777588,-5.491576671600342,-0.37585294,0.54582036
1493,103.8164291381836,1.0,-6.267214298248291,-6.261430740356445,0.011014815,1.3097681
1494,85.46288299560547,1.0,-5.9127302169799805,-5.914674758911133,0.42148936,0.7356118
1495,-26.277612686157227,1.0,-5.237894058227539,-5.235485076904297,-0.44446597,1.5935638
1496,127.84880828857422,1.0,-6.835323333740234,-6.818220138549805,0.47391257,1.6732073
1497,33.360389709472656,1.0,-5.280996322631836,-5.292430877685547,0.14541443,1.3797594
1498,9.85242748260498,1.0,-5.17733907699585,-5.185745716094971,0.49635,0.6803355
1499,-85.48314666748047,1.0,-5.913083553314209,-5.896512985229492,0.09568005,1.495452
1500,-27.089096069335938,1.0,-5.242313385009766,-5.239620685577393,-0.18804121,1.5774286
1501,-15.21501636505127,1.0,-5.191055774688721,-5.192425727844238,-1.2157742,1.3391931
1502,-5.1414384841918945,1.0,-5.170131206512451,-5.174673080444336,0.48456421,1.0658011
1503,-138.48260498046875,1.0,-7.124314308166504,-7.129629135131836,2.0246193,1.3063166
1504,-55.48475646972656,1.0,-5.481572151184082,-5.469642639160156,0.3508584,1.2959186
1505,-89.50940704345703,1.0,-5.984978199005127,-5.968493938446045,-0.13003926,0.31770274
1506,-57.302978515625,1.0,-5.502498149871826,-5.490081310272217,0.4827351,0.9015539
1507,27.221017837524414,1.0,-5.243044376373291,-5.254103183746338,-0.52926004,1.2469957
1508,-65.82588195800781,1.0,-5.609581470489502,-5.595171928405762,0.13690066,0.289115
1509,100.0848388671875,1.0,-6.189574241638184,-6.18547248840332,0.041075394,1.522813
1510,-15.094230651855469,1.0,-5.190682411193848,-5.192091941833496,-0.15364249,1.4612715
1511,-15.858404159545898,1.0,-5.193095684051514,-5.194252014160156,0.07021387,1.3427511
1512,8.536788940429688,1.0,-5.174870014190674,-5.182989597320557,0.3473912,1.2530309
1513,28.807275772094727,1.0,-5.252113342285156,-5.263298988342285,0.09140925,1.2367691
1514,-24.29360580444336,1.0,-5.22765588760376,-5.225936412811279,-1.2620906,1.7553849
1515,-43.44789505004883,1.0,-5.360058307647705,-5.351768970489502,1.1031694,0.42749685
1516,-52.847347259521484,1.0,-5.452417373657227,-5.44122838973999,0.044775918,1.5095466
1517,-92.52059936523438,1.0,-6.040909290313721,-6.024627685546875,0.24770734,1.8202178
1518,52.403621673583984,1.0,-5.4476518630981445,-5.458205223083496,0.33271816,1.2441013
1519,2.9761159420013428,1.0,-5.168337345123291,-5.1751251220703125,-0.6297967,1.5360522
1520,-94.95455169677734,1.0,-6.087471008300781,-6.071444034576416,-0.29909185,0.95462203
1521,1.6171551942825317,1.0,-5.16770076751709,-5.174135684967041,-0.5038053,1.6739862
1522,-191.31918334960938,1.0,-8.902437210083008,-8.990472793579102,2.857393,1.8771971
1523,-103.47216796875,1.0,-6.259932518005371,-6.245473861694336,1.721984,0.6632812
1524,-115.13179016113281,1.0,-6.520018577575684,-6.509594440460205,1.3751372,1.2817963
1525,12.33084487915039,1.0,-5.182949066162109,-5.191866874694824,0.29639256,0.86930954
1526,-24.5054931640625,1.0,-5.228711128234863,-5.226917743682861,-0.21848568,1.428849
1527,59.86295700073242,1.0,-5.533104419708252,-5.542461395263672,0.47137305,0.16867429
1528,74.21826934814453,1.0,-5.729510307312012,-5.735292434692383,-0.2797569,1.297399
1529,-13.572062492370605,1.0,-5.186229705810547,-5.18813943862915,1.084492,0.29383904
1530,77.14840698242188,1.0,-5.774767875671387,-5.779630661010742,-0.75098854,1.5235244
1531,15.20630931854248,1.0,-5.191028594970703,-5.20048713684082,0.4905395,0.97646135
1532,-58.1053352355957,1.0,-5.511947154998779,-5.499321460723877,-0.20126891,1.5882738
1533,-74.02481079101562,1.0,-5.726583957672119,-5.710803031921387,-0.118624136,0.5778922
1534,-83.36651611328125,1.0,-5.876615047454834,-5.860078811645508,0.50773335,1.6171359
1535,61.90209197998047,1.0,-5.558440685272217,-5.567389011383057,-0.050686307,-1.0571272
1536,51.18095397949219,1.0,-5.434728622436523,-5.445432662963867,-0.20430095,1.0548266
