id,prior_position,prior_time,prior:smax_gaussian,prior:convolved_data,prior:estimated_data,integrand:TotalIntegrand,integrand:FlowIntegrand
2828,-4.842877388000488e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4042387,1.4904182
2829,8.344650268554688e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.5699111,-1.0998416
2830,2.8967857360839844e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.75839514,1.0671906
2831,-1.1980533599853516e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.59042597,0.84871787
2832,1.2278556823730469e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.13211997,1.263891
2833,-2.2351741790771484e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.08190824,0.49571267
2834,-1.2576580047607422e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.5965458,0.7871728
2835,1.2516975402832031e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.07781419,0.007679928
2836,-1.5556812286376953e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.48202562,0.6747353
2837,-4.9591064453125e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.75544673,1.0740504
2838,1.615285873413086e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5909217,0.84907144
2839,-5.364418029785156e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.618428,0.8075569
2840,2.1398067474365234e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.74967736,1.0841708
2841,-4.082918167114258e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.71808517,0.8957479
2842,3.3155083656311035e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3552909,1.4339527
2843,1.806020736694336e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0537668,1.5015898
2844,-1.150369644165039e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2338778,1.3254544
2845,1.5139579772949219e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.54232436,0.8149895
2846,-5.707144737243652e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.3365293,-0.22206834
2847,-1.049041748046875e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.8038438,1.5388161
2848,1.1920928955078125e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7068328,0.9410238
2849,2.8312206268310547e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0908995,1.4351918
2850,-4.76837158203125e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1915582,1.2732298
2851,-9.357929229736328e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.238904,1.4226179
2852,3.153085708618164e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.75834095,1.0673345
2853,-1.2740492820739746e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3532562,1.432951
2854,-1.7821788787841797e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.16503759,1.5773528
2855,8.381903171539307e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2531214,1.4652
2856,4.9620866775512695e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.8023369,1.1140246
2857,8.52346420288086e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6494422,0.89224994
2858,-1.430511474609375e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.8445128,1.5343527
2859,4.708766937255859e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0503666,1.5023236
2860,-7.271766662597656e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.9301693,1.5233341
2861,-5.364418029785156e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.21631847,0.26174456
2862,-6.556510925292969e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.7612762,1.023728
2863,-3.814697265625e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1012872,1.4901402
2864,3.212690353393555e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6552302,1.1513945
2865,6.556510925292969e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.2112317,0.58788306
2866,1.1026859283447266e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.17569485,0.29591098
2867,-2.0563602447509766e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2337781,1.3252971
2868,-1.9609928131103516e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.936019,1.5224851
2869,2.1278858184814453e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.8199838,1.5370952
2870,1.4781951904296875e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.40192786,1.2146094
2871,2.3305416107177734e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.7516596,0.9237595
2872,-2.396106719970703e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2528788,1.3699987
2873,2.866983413696289e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.82183886,1.5368937
2874,7.748603820800781e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.82995635,1.3828263
2875,2.9325485229492188e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.76105976,1.0585909
2876,9.953975677490234e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5947251,0.8517865
2877,3.075599670410156e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.30667087,1.2278545
2878,-2.0742416381835938e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.5334509,1.5604779
2879,1.1265277862548828e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.7090887,-0.2236574
2880,8.270144462585449e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3599548,1.4362489
2881,-1.1712312698364258e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.33707643,0.5195863
2882,1.5735626220703125e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.76254064,1.0310119
2883,-8.791685104370117e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.14950809,0.14387602
2884,-1.9669532775878906e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2519501,1.3979154
2885,9.201467037200928e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2654693,1.4674048
2886,-9.015202522277832e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.98609424,1.2325697
2887,3.635883331298828e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.17355898,1.2660636
2888,1.5795230865478516e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.9144859,1.5255431
2889,2.339482307434082e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0099963,1.2470267
2890,-2.995133399963379e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.034004897,1.1515958
2891,-3.252178430557251e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2703162,1.4682667
2892,2.872943878173828e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2477863,1.3522232
2893,-8.225440979003906e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.42014644,1.5667841
2894,-6.616115570068359e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.18784218,0.28577983
2895,4.649162292480469e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0777674,1.4961089
2896,2.7418136596679688e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0305566,1.5064088
2897,1.1146068572998047e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.093091,1.4922963
2898,1.850724220275879e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.845926,0.9983226
2899,-2.664327621459961e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.93739945,1.5939567
2900,-9.015202522277832e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1422018,1.444871
2901,2.8192996978759766e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2434164,1.3423067
2902,-7.62939453125e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.7566868,1.0087786
2903,5.4016709327697754e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3946077,1.4890308
2904,2.3365020751953125e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2534143,1.3906689
2905,5.792826414108276e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4340699,1.4732511
2906,7.510185241699219e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.0405567,0.4653199
2907,-7.361173629760742e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.37228107,-0.3554356
2908,-1.6689300537109375e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.5666392,-1.1618606
2909,8.285045623779297e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.88630444,-0.43181062
2910,2.7641654014587402e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1543798,1.4471436
2911,1.259148120880127e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.22524486,0.013387669
2912,1.773238182067871e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1328589,1.4431207
2913,-2.0265579223632812e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2451205,1.4138268
2914,-1.0803341865539551e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4277828,1.4934114
2915,2.1755695343017578e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2539726,1.3810539
2916,1.3113021850585938e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.608502,0.8617017
2917,1.1473894119262695e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.75581145,1.3666782
2918,3.5762786865234375e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.26040602,1.2332833
2919,-3.427267074584961e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.2250282,-0.19472544
2920,4.6133995056152344e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.17236057,1.2422367
2921,-8.64267349243164e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1743543,1.4656513
2922,-1.0943040251731873e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.454027,1.4948194
2923,4.708766937255859e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.69114006,1.1339862
2924,4.971027374267578e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.39392722,1.215849
2925,-3.2261013984680176e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.69013095,1.0346804
2926,1.6689300537109375e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.750175,0.994936
2927,1.800060272216797e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0085672,1.5106066
2928,1.84476375579834e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.42928576,0.6198639
2929,-3.2410025596618652e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.175806,1.4511193
2930,-4.351139068603516e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.41780743,1.2818658
2931,2.8014183044433594e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2362702,1.4256891
2932,2.181529998779297e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.093272,1.1849931
2933,5.327165126800537e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.76240456,1.0864292
2934,-1.9609928131103516e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6840359,1.5498545
2935,-2.849102020263672e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.470994,1.2026627
2936,-3.7997961044311523e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0615896,1.2775143
2937,-1.245737075805664e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.1775272,1.464271
2938,1.5795230865478516e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.4568467,0.7564046
2939,3.0100345611572266e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.21411633,0.6179676
2940,1.7881393432617188e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.5329444,-1.219398
2941,2.6404857635498047e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2432969,1.3420626
2942,-2.4259090423583984e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.67131174,0.9096362
2943,2.2470951080322266e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.73131454,0.9673959
2944,-1.076841726899147e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4574522,1.494344
2945,-1.0132789611816406e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1684196,1.2501996
2946,1.1995434761047363e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4261031,1.4690846
2947,-1.043081283569336e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.36092395,0.54603237
2948,2.0265579223632812e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2521592,1.3971131
2949,-8.821487426757812e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6878095,1.5495467
2950,3.2067298889160156e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.7626045,1.0315214
2951,9.015202522277832e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3720765,1.4855754
2952,-7.450580596923828e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7138152,1.3572087
2953,-3.2782554626464844e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2025325,1.2850735
2954,8.106231689453125e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6746903,0.9124228
2955,4.26173210144043e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.3976395,0.7973125
2956,2.9802322387695312e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.2338441,0.40117857
2957,2.384185791015625e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.9891947,1.5140511
2958,3.516674041748047e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2399534,1.3757107
2959,-3.7997961044311523e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3195071,1.4768604
2960,-1.6391277313232422e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.31521496,0.65981567
2961,-4.231929779052734e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7628353,1.0481919
2962,-6.318092346191406e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2205386,1.4399434
2963,-1.1146068572998047e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.42117986,1.5902141
2964,-1.7762184143066406e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.21839073,1.5754802
2965,9.119510650634766e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7098461,1.1224858
2966,-7.033348083496094e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.3525785,-0.2663023
2967,-8.940696716308594e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.028328696,0.40073812
2968,4.017353057861328e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.21433268,1.2680663
2969,1.430511474609375e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2532002,1.3719743
2970,1.341104507446289e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2453916,1.4133723
2971,-1.8477439880371094e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.50004005,0.7858905
2972,5.125999450683594e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.550566,0.8207073
2973,2.652406692504883e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1375207,1.3206475
2974,-1.7315149307250977e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.8083463,0.9692551
2975,2.7418136596679688e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.28842202,1.2428762
2976,1.2636184692382812e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.09313951,1.2617112
2977,2.0682811737060547e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2053295,1.4501078
2978,-7.82310962677002e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4101784,1.4610162
2979,5.900859832763672e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.357689,-0.13358814
2980,-1.1444091796875e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2437478,1.4160161
2981,-3.5762786865234375e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.92924374,1.5234675
2982,1.5869736671447754e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2062464,1.4567144
2983,-6.586313247680664e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.5681324,-0.070897534
2984,-3.516674041748047e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.85282105,1.003577
2985,-4.76837158203125e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2509456,1.3616004
2986,7.152557373046875e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6950538,0.93001056
2987,1.519918441772461e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3173743,1.4764943
2988,-9.685754776000977e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.67241865,1.0216279
2989,-1.8067657947540283e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4505548,1.4949557
2990,1.9371509552001953e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.99409044,1.2374305
2991,-3.2223761081695557e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3879952,1.4880439
2992,-1.1861324310302734e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.088809,1.493389
2993,8.106231689453125e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.74148893,1.0949978
2994,1.0207295417785645e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.80784464,1.117777
2995,6.362795829772949e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.5023738,0.8880893
2996,-5.960464477539062e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.62169516,0.87134075
2997,-1.8894672393798828e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.87307906,1.5937648
2998,1.5795230865478516e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.251737,1.3645957
2999,4.775822162628174e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.8340458,1.3836973
3000,-1.9669532775878906e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.7330313,0.96952194
3001,-5.224719643592834e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4594504,1.4894038
3002,-2.8870999813079834e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4211038,1.4926403
3003,1.233816146850586e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.76283395,1.0482091
3004,-2.0742416381835938e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2538769,1.3784932
3005,-1.2293457984924316e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0104547,1.2473018
3006,1.6927719116210938e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-1.3781904,1.2940093
3007,-3.534555435180664e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.5433568,1.1870198
3008,1.1026859283447266e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6631817,0.9030524
3009,-3.349781036376953e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.16522945,1.2656385
3010,-3.641843795776367e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.73018676,1.106585
3011,-2.980232238769531e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.10132055,0.240266
3012,-4.4405460357666016e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.09821521,0.22414124
3013,5.602836608886719e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.38360858,0.7845773
3014,4.798173904418945e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.63730705,0.99530226
3015,-1.5020370483398438e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2198005,1.3056351
3016,4.5299530029296875e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.07703214,0.49215594
3017,2.8908252716064453e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1430589,1.3237149
3018,-1.2040138244628906e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6750948,0.9127583
3019,-1.817941665649414e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.16540775,0.30443394
3020,2.2649765014648438e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.05820362,1.2517533
3021,-2.9206275939941406e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.51071376,-0.011919613
3022,-2.2232532501220703e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.9169381,-0.46958074
3023,-3.550667315721512e-09,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.456048,1.4946024
3024,2.0384788513183594e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.27990413,1.2710309
3025,-2.384185791015625e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.353884,1.4826384
3026,1.1980533599853516e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.1333358,1.4807663
3027,2.384185791015625e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.317169,-0.32004005
3028,1.3470649719238281e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.247944,1.3526306
3029,3.17692756652832e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.57381415,1.1790844
3030,2.4586915969848633e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0257902,1.2564634
3031,3.5762786865234375e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.6756014,1.2838511
3032,-2.7060508728027344e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.17302154,1.5770826
3033,6.92903995513916e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.0564536,1.274523
3034,-8.52346420288086e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.6651716,0.9046493
3035,-1.1563301086425781e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.99409205,1.5132017
3036,-6.616115570068359e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.67483073,0.912539
3037,-3.230571746826172e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.18343213,1.2665602
3038,6.705522537231445e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.86102355,1.3893961
3039,1.1920928955078125e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7431578,1.0930095
3040,-4.231929779052734e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.6437621,0.8878831
3041,5.308538675308228e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3989563,1.4896657
3042,-2.1636486053466797e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2534455,1.3904332
3043,-2.4959444999694824e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3181856,1.4155695
3044,-8.58306884765625e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-3.1759322,1.2949659
3045,3.546476364135742e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3524956,1.432576
3046,-7.510185241699219e-06,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2117099,1.4461324
3047,4.76837158203125e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.18520895,0.5696275
3048,-2.7008354663848877e-08,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4605836,1.4925025
3049,-4.231929779052734e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.3664892,-0.31325278
3050,-2.300739288330078e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,-0.74235785,1.5931545
3051,-4.5821070671081543e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3598796,1.4362115
3052,8.881092071533203e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,-0.19464824,0.2800718
3053,-2.5741755962371826e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3556144,1.4341116
3054,2.253800630569458e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4453247,1.4948567
3055,-1.1771917343139648e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.9717913,1.0920929
3056,7.599592208862305e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.3398484,1.4803088
3057,-2.6747584342956543e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.2876189,1.4001981
3058,-5.140900611877441e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.31368,1.4133184
3059,-1.2874603271484375e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2538971,1.3788728
3060,1.3947486877441406e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.7565854,1.0716022
3061,1.8715858459472656e-05,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.67214584,1.1437892
3062,7.897615432739258e-07,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,1.4203361,1.4661325
3063,-2.950429916381836e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,0.23493995,0.60441357
3064,-4.023313522338867e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.8197696,0.9781735
3065,-1.4483928680419922e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2488794,1.406603
3066,-4.827976226806641e-06,1.0,-5.167433738708496,-5.173436164855957,-5.16728401184082,0.65388584,0.8957038
3067,-2.2709369659423828e-05,1.0,-5.167433738708496,-5.173436641693115,-5.16728401184082,1.2022873,1.4518846
