index,samples
2317,-14.785093307495117
2318,3.0180490016937256
2319,-40.80915451049805
2320,1.161267876625061
2321,-1.0229129791259766
2322,-32.372737884521484
2323,35.62596893310547
2324,3.300511598587036
2325,33.47552490234375
2326,-2.7780449390411377
2327,-37.83073043823242
2328,30.9326229095459
2329,-16.078203201293945
2330,10.314448356628418
2331,9.769203186035156
2332,-3.837841033935547
2333,-0.5856801271438599
2334,-0.8467070460319519
2335,-28.151063919067383
2336,-5.822537899017334
2337,20.90839958190918
2338,0.5374608039855957
2339,9.458507537841797
2340,48.2729606628418
2341,-33.84349060058594
2342,3.2132883071899414
2343,-1.6566946506500244
2344,-39.18378448486328
2345,-15.68652629852295
2346,-38.36336898803711
2347,-38.013633728027344
2348,0.7271401286125183
2349,47.009639739990234
2350,-23.477590560913086
2351,32.05984878540039
2352,60.963558197021484
2353,-32.14627456665039
2354,39.21394348144531
2355,61.69401931762695
2356,41.37824630737305
2357,-33.00957107543945
2358,-19.16840362548828
2359,-33.39471435546875
2360,7.218780517578125
2361,-33.71868896484375
2362,-25.873884201049805
2363,32.51846694946289
2364,44.17015838623047
2365,-38.46200942993164
2366,-34.160369873046875
2367,35.16706085205078
2368,-16.493045806884766
2369,-26.32768440246582
2370,30.117197036743164
2371,32.497806549072266
2372,0.7117292284965515
2373,8.65911865234375
2374,-37.531402587890625
2375,38.68013000488281
2376,-24.561145782470703
2377,45.9736213684082
2378,2.3341779708862305
2379,0.017614442855119705
2380,44.60572052001953
2381,26.67706298828125
2382,2.3003978729248047
2383,19.857072830200195
2384,51.66621780395508
2385,52.99626541137695
2386,37.290103912353516
2387,-32.91291046142578
2388,-4.544898509979248
2389,37.7406005859375
2390,-29.387887954711914
2391,-34.816810607910156
2392,-1.470571517944336
2393,6.03963041305542
2394,-6.759481430053711
2395,53.43350601196289
2396,-6.620471954345703
2397,-26.03091812133789
2398,39.611900329589844
2399,-29.38406753540039
2400,30.32843780517578
2401,-1.2952309846878052
2402,-8.26826000213623
2403,-30.46454620361328
2404,41.90522766113281
2405,9.660625457763672
2406,-17.92184066772461
2407,-30.834014892578125
2408,-8.882824897766113
2409,34.360984802246094
2410,1.756696343421936
2411,-33.50724792480469
2412,-9.597013473510742
2413,1.7034236192703247
2414,-29.734134674072266
2415,-26.02191734313965
2416,7.042414665222168
2417,-1.7773189544677734
2418,29.79982566833496
2419,-38.99215316772461
2420,44.593650817871094
2421,-3.760376214981079
2422,-19.503265380859375
2423,41.59367370605469
2424,38.96861267089844
2425,67.29983520507812
2426,-1.0366888046264648
2427,41.81932067871094
2428,-28.344099044799805
2429,29.10968589782715
2430,50.18037033081055
2431,-36.26239776611328
2432,3.935058116912842
2433,-26.71761131286621
2434,-23.745210647583008
2435,-30.146207809448242
2436,-4.07720422744751
2437,-0.4086073338985443
2438,-39.05577087402344
2439,-16.63163185119629
2440,58.68827819824219
2441,33.43509292602539
2442,-42.25297164916992
2443,-44.737770080566406
2444,-17.6263484954834
2445,3.66166615486145
2446,-29.177268981933594
2447,-18.070833206176758
2448,40.99041748046875
2449,-21.221506118774414
2450,-24.25918960571289
2451,0.16163820028305054
2452,-5.260188579559326
2453,35.25755310058594
2454,24.87486457824707
2455,-3.1518311500549316
2456,-21.232662200927734
2457,-24.482358932495117
2458,-4.3558268547058105
2459,4.49160099029541
2460,-40.112327575683594
2461,34.74296569824219
2462,-36.64544677734375
2463,-40.97919464111328
2464,-33.23318862915039
2465,-35.905982971191406
2466,3.428358316421509
2467,3.2014191150665283
2468,-42.5111198425293
2469,-0.6983011960983276
2470,46.5557746887207
2471,-19.325851440429688
2472,38.264808654785156
2473,0.8720991611480713
2474,-6.519185543060303
2475,-35.177452087402344
2476,-2.164456844329834
2477,3.324866533279419
2478,22.683008193969727
2479,8.326886177062988
2480,-29.18434715270996
2481,40.55394744873047
2482,-42.980987548828125
2483,-12.786239624023438
2484,36.38896942138672
2485,4.479264259338379
2486,26.458106994628906
2487,31.480690002441406
2488,38.807395935058594
2489,-25.26291847229004
2490,43.381282806396484
2491,49.59312057495117
2492,52.3481330871582
2493,40.00178909301758
2494,-28.78654670715332
2495,0.8672961592674255
2496,-33.02098083496094
2497,-6.214980125427246
2498,-32.67333984375
2499,-17.590497970581055
2500,-1.4081920385360718
2501,32.284732818603516
2502,-0.3389596939086914
2503,-33.57978057861328
2504,-22.031423568725586
2505,-36.07258987426758
2506,-12.974031448364258
2507,-1.3551267385482788
2508,-34.222755432128906
2509,26.858827590942383
2510,35.35694885253906
2511,58.21747589111328
2512,-28.624248504638672
2513,-19.925512313842773
2514,34.83931350708008
2515,2.4224088191986084
2516,39.26319122314453
2517,-21.842241287231445
2518,-26.704238891601562
2519,-26.885801315307617
2520,-41.53164291381836
2521,-9.441027641296387
2522,5.299877643585205
2523,0.35678476095199585
2524,-35.85514450073242
2525,-34.0875129699707
2526,-31.42037010192871
2527,-4.270403861999512
2528,46.57559585571289
2529,-36.648380279541016
2530,32.833160400390625
2531,-36.52138137817383
2532,-0.5970457792282104
2533,-29.88755226135254
2534,29.362499237060547
2535,-38.470794677734375
2536,-27.922168731689453
2537,1.848427176475525
2538,32.265933990478516
2539,-46.79627990722656
2540,-19.02328872680664
2541,-15.003646850585938
2542,-39.169795989990234
2543,0.9406738877296448
2544,-21.586828231811523
2545,60.34268569946289
2546,36.453025817871094
2547,3.1859047412872314
2548,-3.2462522983551025
2549,46.915565490722656
2550,31.885066986083984
2551,-41.67838668823242
2552,26.02924156188965
2553,-32.79738998413086
2554,4.670924663543701
2555,-29.849899291992188
2556,40.444122314453125
2557,43.27887725830078
2558,5.506407737731934
2559,24.641305923461914
2560,42.83675765991211
2561,-23.487281799316406
2562,-38.36964797973633
2563,-28.23851203918457
2564,-33.891510009765625
2565,-3.771279811859131
2566,-28.382383346557617
2567,0.1744881421327591
2568,-31.907318115234375
2569,43.67593765258789
2570,-31.740686416625977
2571,-30.577709197998047
2572,-4.331480026245117
2573,-35.77147674560547
2574,40.46001434326172
2575,-39.22606658935547
2576,51.82184982299805
2577,34.40066146850586
2578,52.76509094238281
2579,2.090747117996216
2580,4.105664253234863
2581,-21.128814697265625
2582,42.56539535522461
2583,42.041114807128906
2584,-29.304147720336914
2585,-26.91798210144043
2586,38.683555603027344
2587,-17.002853393554688
2588,47.64943313598633
2589,-1.4256311655044556
2590,2.3267712593078613
2591,-31.049070358276367
2592,-10.009366035461426
2593,2.3168210983276367
2594,2.2762279510498047
2595,-3.603080987930298
2596,-26.74208641052246
2597,-26.385498046875
2598,-34.767112731933594
2599,3.3463807106018066
2600,-28.261016845703125
2601,-35.143550872802734
2602,59.98659133911133
2603,6.592211723327637
2604,-6.555289268493652
2605,33.29486083984375
2606,37.438262939453125
2607,27.9605770111084
2608,-1.950741171836853
2609,-2.9791553020477295
2610,-32.178260803222656
2611,-30.046592712402344
2612,42.70464324951172
2613,53.04330825805664
2614,-4.425628185272217
2615,9.28113079071045
2616,-24.16037368774414
2617,-16.290403366088867
2618,13.077156066894531
2619,46.585567474365234
2620,-31.675899505615234
2621,-1.224868655204773
2622,-28.664546966552734
2623,-37.628475189208984
2624,0.6600481867790222
2625,42.07515335083008
2626,-34.573062896728516
2627,-3.337663412094116
2628,-26.55496597290039
2629,33.13008117675781
2630,-26.619905471801758
2631,3.495809555053711
2632,26.726503372192383
2633,-26.76405906677246
2634,42.5142936706543
2635,-0.9456050992012024
2636,29.24388885498047
2637,1.8350563049316406
2638,-10.175567626953125
2639,-26.742107391357422
2640,-20.874650955200195
2641,-33.66564178466797
2642,1.3314414024353027
2643,38.51982879638672
2644,3.27990984916687
2645,48.580665588378906
2646,-4.702486038208008
2647,-17.863069534301758
2648,-0.04473366588354111
2649,47.78951644897461
2650,-26.15010643005371
2651,51.01787185668945
2652,6.21405553817749
2653,-21.863971710205078
2654,-2.9929614067077637
2655,-1.9241482019424438
2656,25.62837791442871
2657,-28.584880828857422
2658,-25.97575569152832
2659,3.741126775741577
2660,28.5814151763916
2661,-29.352981567382812
2662,-22.009502410888672
2663,18.487024307250977
2664,-24.491010665893555
2665,-34.7273063659668
2666,35.10116195678711
2667,0.6523026823997498
2668,9.249659538269043
2669,-3.717329263687134
2670,43.33311462402344
2671,-27.952680587768555
2672,-39.4527587890625
2673,-28.97431182861328
2674,-34.548221588134766
2675,-28.937299728393555
2676,-19.697078704833984
2677,-26.03385353088379
2678,41.033634185791016
2679,4.7427592277526855
2680,-4.80466365814209
2681,36.47499465942383
2682,33.878910064697266
2683,-8.13610553741455
2684,1.3018572330474854
2685,43.17340850830078
2686,-4.778729438781738
2687,-32.42992401123047
2688,0.7237194180488586
2689,-44.4510612487793
2690,-11.031222343444824
2691,-26.979110717773438
2692,36.86722183227539
2693,54.11432647705078
2694,-18.639524459838867
2695,-18.296228408813477
2696,3.443240165710449
2697,-36.621402740478516
2698,-3.5572030544281006
2699,-40.88381576538086
2700,42.5859260559082
2701,-13.980807304382324
2702,-24.17722511291504
2703,-1.291461706161499
2704,3.1281943321228027
2705,-16.774267196655273
2706,28.126758575439453
2707,41.46563720703125
2708,-28.09111976623535
2709,39.945674896240234
2710,3.690767526626587
2711,-26.951683044433594
2712,-26.679645538330078
2713,-41.9879264831543
2714,-2.564150810241699
2715,57.20082092285156
2716,-32.28002166748047
2717,37.61636734008789
2718,-24.72871208190918
2719,27.463136672973633
2720,3.1919453144073486
2721,-26.38433265686035
2722,-42.402591705322266
2723,-33.15052032470703
2724,-3.7289183139801025
2725,42.11775588989258
2726,-3.8348286151885986
2727,-29.84925079345703
2728,-25.46152114868164
2729,-34.156585693359375
2730,-21.38605499267578
2731,-49.71160888671875
2732,38.71821975708008
2733,-0.2161274552345276
2734,45.037437438964844
2735,39.6741943359375
2736,-0.3943265378475189
2737,5.3622331619262695
2738,37.404998779296875
2739,-0.22960025072097778
2740,-4.222748279571533
2741,-41.96084213256836
2742,28.6129207611084
2743,9.36962890625
2744,52.66988754272461
2745,-39.16967010498047
2746,16.52048683166504
2747,-0.4282464385032654
2748,2.7600061893463135
2749,-0.24074970185756683
2750,-1.6569335460662842
2751,3.0183582305908203
2752,1.1662453413009644
2753,-44.49357604980469
2754,9.43351936340332
2755,30.12373924255371
2756,-34.38343048095703
2757,3.027071475982666
2758,-24.84397315979004
2759,32.80522155761719
2760,-41.167991638183594
2761,4.002647399902344
2762,61.523475646972656
2763,-5.676015377044678
2764,25.940492630004883
2765,-26.366147994995117
2766,40.323265075683594
2767,0.20277103781700134
2768,31.018585205078125
2769,47.504127502441406
2770,2.9026646614074707
2771,2.934675455093384
2772,-1.7226148843765259
2773,-36.91946792602539
2774,44.113277435302734
2775,0.8191595077514648
2776,-7.639542102813721
2777,-20.441022872924805
2778,-39.320594787597656
2779,-25.74469757080078
2780,34.72389221191406
2781,3.199751853942871
2782,-33.689876556396484
2783,-34.363338470458984
2784,38.64466094970703
2785,-7.323390483856201
2786,-27.424421310424805
2787,46.14299392700195
2788,-30.393131256103516
2789,-3.982422113418579
2790,10.78713607788086
2791,45.88947296142578
2792,-30.483768463134766
2793,-32.636940002441406
2794,49.64189529418945
2795,4.195612907409668
2796,-10.978500366210938
2797,-6.655218601226807
2798,45.97633361816406
2799,-31.118741989135742
2800,45.45542907714844
2801,-34.41132736206055
2802,-29.576370239257812
2803,-31.06620979309082
2804,42.77021026611328
2805,7.291243553161621
2806,-31.482624053955078
2807,32.4570426940918
2808,34.493167877197266
2809,20.849369049072266
2810,-34.860904693603516
2811,-31.91227149963379
2812,21.43084716796875
2813,62.05790710449219
2814,38.39707565307617
2815,-31.748750686645508
2816,40.944950103759766
2817,48.9657096862793
2818,37.87158966064453
2819,42.41175079345703
2820,-41.64052963256836
2821,37.188331604003906
2822,-3.5632288455963135
2823,32.281551361083984
2824,-22.918682098388672
2825,-2.460822820663452
2826,23.26852798461914
2827,-3.329367160797119
2828,44.77153396606445
2829,44.003658294677734
2830,36.348968505859375
2831,35.07793426513672
2832,3.470123291015625
2833,8.813249588012695
2834,41.704917907714844
2835,-11.291376113891602
2836,43.86567687988281
2837,-33.414283752441406
2838,-7.641149520874023
2839,7.060642719268799
2840,-0.26336246728897095
2841,59.524627685546875
2842,-30.72812843322754
2843,27.105464935302734
2844,46.7834587097168
2845,1.8859633207321167
2846,31.85797691345215
2847,-29.322141647338867
2848,-0.392320841550827
2849,-22.722518920898438
2850,51.28784942626953
2851,-35.66994094848633
2852,-25.214353561401367
2853,32.700321197509766
2854,-17.179323196411133
2855,-26.246694564819336
2856,0.21357828378677368
2857,-28.878149032592773
2858,45.75309753417969
2859,-24.43254280090332
2860,6.31531286239624
2861,10.69841194152832
2862,22.7078800201416
2863,-30.659563064575195
2864,-5.675941467285156
2865,-29.552227020263672
2866,28.114519119262695
2867,-18.608551025390625
2868,-23.25412368774414
2869,35.209537506103516
2870,26.484413146972656
2871,-13.018223762512207
2872,-29.794776916503906
2873,-24.086977005004883
2874,-23.364482879638672
2875,2.3510959148406982
2876,-27.289064407348633
2877,9.271222114562988
2878,12.3893404006958
2879,51.85541915893555
2880,-31.024770736694336
2881,-35.56410598754883
2882,-28.45174217224121
2883,41.010780334472656
2884,59.165836334228516
2885,-26.614566802978516
2886,39.37841033935547
2887,43.65650177001953
2888,35.80900573730469
2889,37.95409393310547
2890,-29.333438873291016
2891,-2.4727113246917725
2892,-0.11337678134441376
2893,36.0052375793457
2894,3.790555238723755
2895,-27.886035919189453
2896,-37.8350715637207
2897,24.739891052246094
2898,-31.807544708251953
2899,-27.710872650146484
2900,-41.46364974975586
2901,-50.98657989501953
2902,26.388513565063477
2903,3.6929101943969727
2904,31.8968505859375
2905,55.8160400390625
2906,-33.27811813354492
2907,1.7155636548995972
2908,-27.38475799560547
2909,36.412567138671875
2910,-8.345874786376953
2911,3.1318068504333496
2912,-1.2549049854278564
2913,-41.97406005859375
2914,-1.8148666620254517
2915,47.37517547607422
2916,11.239997863769531
2917,-29.379093170166016
2918,49.625057220458984
2919,-17.682003021240234
2920,-22.420068740844727
2921,7.6927714347839355
2922,-57.81877899169922
2923,33.28766632080078
2924,-3.1578972339630127
2925,39.5215950012207
2926,-32.826499938964844
2927,4.657933712005615
2928,-6.709022521972656
2929,31.66710662841797
2930,-37.83253860473633
2931,0.3931376039981842
2932,45.354251861572266
2933,-19.453725814819336
2934,-24.303117752075195
2935,-44.184085845947266
2936,45.36228561401367
2937,-32.59901428222656
2938,4.207913398742676
2939,-42.35572814941406
2940,-3.192193031311035
2941,25.267425537109375
2942,-31.697540283203125
2943,-0.27509599924087524
2944,-23.833711624145508
2945,22.09241485595703
2946,41.78860092163086
2947,2.8027896881103516
2948,-33.681480407714844
2949,36.21107482910156
2950,6.559867858886719
2951,40.00180435180664
2952,-2.902205467224121
2953,-2.864934206008911
2954,-38.96769332885742
2955,45.398956298828125
2956,-26.987316131591797
2957,-29.233074188232422
2958,-40.46027374267578
2959,-46.84095001220703
2960,31.80859375
2961,-46.73270797729492
2962,64.72408294677734
2963,1.9421305656433105
2964,2.5639050006866455
2965,-24.02940559387207
2966,40.247764587402344
2967,32.292964935302734
2968,40.71610641479492
2969,39.36348342895508
2970,43.30043411254883
2971,-7.131692409515381
2972,40.704505920410156
2973,44.799072265625
2974,-23.968299865722656
2975,-3.661375045776367
2976,-19.1481876373291
2977,-36.39554977416992
2978,42.602291107177734
2979,40.96428680419922
2980,-37.501338958740234
2981,-30.50114631652832
2982,6.495108127593994
2983,50.507102966308594
2984,24.46230697631836
2985,38.682586669921875
2986,-3.816877841949463
2987,-2.4513192176818848
2988,29.408506393432617
2989,46.73984909057617
2990,4.571859359741211
2991,-39.10985565185547
2992,0.27084076404571533
2993,-18.47248649597168
2994,-25.229034423828125
2995,-25.021337509155273
2996,37.67008590698242
2997,-31.464365005493164
2998,-32.82342529296875
2999,-42.53911209106445
3000,54.71788787841797
3001,44.67359161376953
3002,-27.692523956298828
3003,0.2190294861793518
3004,-38.99506378173828
3005,-26.276166915893555
3006,-27.183502197265625
3007,-28.288049697875977
3008,-34.617061614990234
3009,36.03285598754883
3010,-19.94315528869629
3011,36.70835494995117
3012,-53.43185043334961
3013,-1.403076410293579
3014,-0.20206061005592346
3015,-20.7728271484375
3016,-6.791651725769043
3017,-3.2676117420196533
3018,-34.65921401977539
3019,34.036293029785156
3020,-35.67443084716797
3021,-40.222816467285156
3022,-26.186626434326172
3023,25.87644386291504
3024,34.50284957885742
3025,-22.4699649810791
3026,-20.48668098449707
3027,-3.105465888977051
3028,-19.572153091430664
3029,-27.023040771484375
3030,-35.68535614013672
3031,-5.1090521812438965
3032,-36.84136962890625
3033,7.272763729095459
3034,-19.934619903564453
3035,-24.638912200927734
3036,-31.06346321105957
3037,45.584922790527344
3038,-24.211132049560547
3039,29.190162658691406
3040,-46.07026290893555
3041,35.550025939941406
3042,-1.1045573949813843
3043,-34.86958312988281
3044,-20.06869888305664
3045,31.099166870117188
3046,19.094039916992188
3047,-3.032850742340088
3048,-4.904144287109375
3049,42.96919250488281
3050,35.22504425048828
3051,39.807071685791016
3052,-3.699594259262085
3053,-30.29874038696289
3054,38.884796142578125
3055,-33.31291961669922
3056,19.450796127319336
3057,-5.16310453414917
3058,-25.7842960357666
3059,7.067244529724121
3060,3.0525295734405518
3061,-6.404757976531982
3062,8.076566696166992
3063,-3.153653860092163
3064,-44.240074157714844
3065,-28.633472442626953
3066,49.35624694824219
3067,-24.09328269958496
3068,-2.8553476333618164
3069,-12.542081832885742
3070,43.45225524902344
3071,-47.72439193725586
3072,-0.5153691172599792
3073,0.10521554201841354
3074,-7.3342509269714355
3075,43.821449279785156
3076,5.0898871421813965
3077,48.121299743652344
3078,-32.822750091552734
3079,36.00288391113281
3080,35.88736343383789
3081,55.58894729614258
3082,-25.719829559326172
3083,-7.866748332977295
3084,39.54457092285156
3085,-23.130817413330078
3086,1.6267926692962646
3087,2.9346914291381836
3088,9.973197937011719
3089,40.50405502319336
3090,-8.033656120300293
3091,-22.910459518432617
3092,-3.752591371536255
3093,53.87306594848633
3094,-26.736589431762695
3095,-39.94783401489258
3096,-5.773577690124512
3097,1.6721181869506836
3098,-25.24070930480957
3099,40.84016418457031
3100,-28.590877532958984
3101,-19.08627700805664
3102,4.935597896575928
3103,-24.068702697753906
3104,0.4225565195083618
3105,-28.60294532775879
3106,30.54878807067871
3107,-20.849485397338867
3108,-19.368436813354492
3109,-35.072242736816406
3110,7.607014179229736
3111,-23.777854919433594
3112,5.433149814605713
3113,-4.196402072906494
3114,-39.23403549194336
3115,-36.09489059448242
3116,-2.0793423652648926
3117,-2.483790397644043
3118,-28.637676239013672
3119,34.643856048583984
3120,-7.1198039054870605
3121,-35.680294036865234
3122,34.445411682128906
3123,36.06031036376953
3124,-44.015159606933594
3125,-31.451053619384766
3126,56.784725189208984
3127,4.023590087890625
3128,35.74849319458008
3129,-27.47367286682129
3130,4.529033660888672
3131,40.16633605957031
3132,9.600269317626953
3133,4.534587860107422
3134,23.92976951599121
3135,-5.320158958435059
3136,-1.8984416723251343
3137,-4.61209774017334
3138,-36.11894607543945
3139,-29.840126037597656
3140,-17.062694549560547
3141,-2.4722399711608887
3142,2.4171204566955566
3143,-37.67164611816406
3144,41.85774230957031
3145,-5.425302028656006
3146,53.96613311767578
3147,21.6348934173584
3148,-26.271432876586914
3149,41.48170471191406
3150,7.027088165283203
3151,6.895687103271484
3152,-9.700124740600586
3153,-24.8142032623291
3154,3.8609931468963623
3155,-41.63277816772461
3156,38.61991882324219
3157,-19.77010154724121
3158,10.89630126953125
3159,2.8398051261901855
3160,-31.97269630432129
3161,-34.687591552734375
3162,-35.30127716064453
3163,26.981809616088867
3164,1.7780181169509888
3165,6.590640068054199
3166,-27.74741554260254
3167,10.694090843200684
3168,-27.93585205078125
3169,42.20063018798828
3170,-1.7958394289016724
3171,-2.296229600906372
3172,3.771298408508301
3173,-34.91771697998047
3174,-25.917882919311523
3175,56.06222915649414
3176,4.6627326011657715
3177,-29.762163162231445
3178,56.20794677734375
3179,-2.073319673538208
3180,25.79062843322754
3181,48.30971908569336
3182,31.95978355407715
3183,-0.6941062808036804
3184,-29.015291213989258
3185,35.13507080078125
3186,24.852174758911133
3187,7.282687664031982
3188,4.792481899261475
3189,-3.564359664916992
3190,44.0478515625
3191,3.8762521743774414
3192,13.133252143859863
3193,44.8101921081543
3194,-31.105581283569336
3195,-25.413490295410156
3196,29.231521606445312
3197,-28.246932983398438
3198,-26.235185623168945
3199,-0.08540567010641098
3200,20.61729621887207
3201,-48.21488952636719
3202,-4.298733234405518
3203,-32.376399993896484
3204,-30.162744522094727
3205,-19.317800521850586
3206,-28.2407283782959
3207,-45.94044494628906
3208,-27.485889434814453
3209,-33.5684928894043
3210,-1.4562900066375732
3211,0.13325408101081848
3212,-1.2361022233963013
3213,-24.725168228149414
3214,56.46055603027344
3215,-22.129642486572266
3216,-34.33771896362305
3217,0.8292891383171082
3218,48.23402786254883
3219,-1.2292547225952148
3220,-33.121421813964844
3221,-7.596615791320801
3222,40.05188751220703
3223,-2.445909261703491
3224,36.04457473754883
3225,-30.918367385864258
3226,-24.433713912963867
3227,47.22467041015625
3228,-0.6238607168197632
3229,-28.617225646972656
3230,-26.32195472717285
3231,-26.497743606567383
3232,-29.805105209350586
3233,6.793510437011719
3234,1.130700945854187
3235,33.02861785888672
3236,30.236343383789062
3237,-46.51719284057617
3238,-35.27104949951172
3239,-30.782136917114258
3240,-36.90130615234375
3241,-36.18608856201172
3242,48.3780517578125
3243,-18.76654624938965
3244,57.807373046875
3245,-32.75550079345703
3246,55.86659622192383
3247,-37.514686584472656
3248,3.602626085281372
3249,7.064825534820557
3250,-29.888246536254883
3251,-2.6974599361419678
3252,-40.0284538269043
3253,5.9131388664245605
3254,-14.786683082580566
3255,47.77590560913086
3256,-25.073848724365234
3257,16.343107223510742
3258,-26.262226104736328
3259,-5.317013740539551
3260,40.485591888427734
3261,30.388418197631836
3262,-17.494916915893555
3263,37.9556884765625
3264,-26.865203857421875
3265,0.25167664885520935
3266,-8.593796730041504
3267,53.494529724121094
3268,-25.544544219970703
3269,-9.315823554992676
3270,-19.650110244750977
3271,3.2499327659606934
3272,2.276900053024292
3273,-15.150819778442383
3274,-32.572505950927734
3275,4.148148536682129
3276,39.64422607421875
3277,47.95220947265625
3278,-0.5975328683853149
3279,-31.560976028442383
3280,32.1391716003418
3281,-47.71843719482422
3282,-20.596662521362305
3283,41.15080642700195
3284,-7.802776336669922
3285,40.778194427490234
3286,56.24135208129883
3287,-3.5744106769561768
3288,1.7171289920806885
3289,5.213805198669434
3290,31.360252380371094
3291,-8.00862979888916
3292,-41.264495849609375
3293,-4.410425662994385
3294,-26.972946166992188
3295,39.39666748046875
3296,-30.443134307861328
3297,-23.659677505493164
3298,-1.6566070318222046
3299,-28.08944320678711
3300,1.9085451364517212
3301,0.6163027882575989
3302,-10.847054481506348
3303,-0.43677443265914917
3304,-1.9117774963378906
3305,34.76948547363281
3306,-5.699997425079346
3307,45.67710876464844
3308,-26.190444946289062
3309,-32.37394332885742
3310,50.05634689331055
3311,-34.44970703125
3312,-13.502181053161621
3313,-30.29048728942871
3314,-8.339861869812012
3315,50.99299240112305
3316,5.529580593109131
3317,46.93244552612305
3318,49.0754280090332
3319,25.986743927001953
3320,-25.641550064086914
3321,-20.426620483398438
3322,-36.148155212402344
3323,27.823570251464844
3324,-26.64626693725586
3325,45.50761032104492
3326,36.105018615722656
3327,-21.40237808227539
3328,-4.297332763671875
3329,43.56869125366211
3330,-37.93964767456055
3331,67.48162078857422
3332,18.51580238342285
3333,-14.389264106750488
3334,6.42808723449707
3335,-4.592032432556152
3336,-2.8850314617156982
3337,-41.45023727416992
3338,-1.7923341989517212
3339,-16.848125457763672
3340,-29.419240951538086
3341,-4.796119213104248
3342,47.881752014160156
3343,32.423179626464844
3344,45.59186935424805
3345,-26.984346389770508
3346,-33.489810943603516
3347,-35.3049201965332
3348,70.66804504394531
3349,-23.652387619018555
3350,63.469181060791016
3351,42.76248550415039
3352,0.40335172414779663
3353,-1.6590248346328735
3354,5.561967372894287
3355,-3.692819833755493
3356,-28.206289291381836
3357,1.4942458868026733
3358,-26.080114364624023
3359,-1.3789801597595215
3360,-20.85546875
3361,42.23928451538086
3362,65.26512145996094
3363,35.2308349609375
3364,44.07158279418945
3365,1.1826061010360718
3366,-3.1146328449249268
3367,-37.66329574584961
3368,38.39111328125
3369,-33.75556182861328
3370,-46.361488342285156
3371,5.481191635131836
3372,-41.012569427490234
3373,-25.061031341552734
3374,6.984603404998779
3375,-5.115752696990967
3376,3.2404532432556152
3377,-24.210262298583984
3378,39.86717987060547
3379,39.34251022338867
3380,-1.8147469758987427
3381,3.792386531829834
3382,-40.709556579589844
3383,-38.68436050415039
3384,29.975549697875977
3385,-0.39127451181411743
3386,-6.477633476257324
3387,-20.573060989379883
3388,41.12781524658203
3389,-39.56354904174805
3390,-35.277801513671875
3391,-19.68904685974121
3392,-35.445106506347656
3393,43.158782958984375
3394,-30.22346305847168
3395,-26.376707077026367
3396,4.765030860900879
3397,-35.83797073364258
3398,7.320805549621582
3399,33.476261138916016
3400,-38.64141845703125
3401,-31.724130630493164
3402,-35.31206130981445
3403,-33.17927169799805
3404,39.117271423339844
3405,2.7484114170074463
3406,-2.031198024749756
3407,-33.78543472290039
3408,1.413529396057129
3409,24.217958450317383
3410,-19.660877227783203
3411,1.6717575788497925
3412,41.28858184814453
3413,-33.91148376464844
3414,6.462519645690918
3415,37.08719253540039
3416,-15.833731651306152
3417,40.661285400390625
3418,-2.719034433364868
3419,43.54764175415039
3420,40.911128997802734
3421,43.235992431640625
3422,-38.283714294433594
3423,-29.021682739257812
3424,-37.377899169921875
3425,20.342849731445312
3426,0.353236585855484
3427,-23.856904983520508
3428,6.961579322814941
3429,-1.1857268810272217
3430,32.63499450683594
3431,-16.39441680908203
3432,43.51838684082031
3433,-35.67455291748047
3434,-1.5410022735595703
3435,-48.834293365478516
3436,-26.827991485595703
3437,28.912229537963867
3438,-20.02507972717285
3439,-21.804595947265625
3440,1.4896411895751953
3441,-0.3635353744029999
3442,-36.59463882446289
3443,-16.656509399414062
3444,-1.3981773853302002
3445,-7.158632278442383
3446,40.110225677490234
3447,50.350894927978516
3448,-3.352201223373413
3449,-30.364561080932617
3450,-24.272705078125
3451,43.60512924194336
3452,-1.3484666347503662
3453,-25.772724151611328
3454,52.61526107788086
3455,1.8522595167160034
3456,-41.29988479614258
3457,-33.915870666503906
3458,51.35186004638672
3459,5.827048301696777
3460,-17.810503005981445
3461,-20.49502944946289
3462,50.14881134033203
3463,39.98299026489258
3464,-4.12807559967041
3465,-0.11709567159414291
3466,2.873106002807617
3467,-36.70301055908203
3468,65.48426055908203
3469,-1.6741752624511719
3470,-10.439882278442383
3471,4.3893141746521
3472,30.932920455932617
3473,-27.468929290771484
3474,-44.558284759521484
3475,62.84890365600586
3476,3.583209753036499
3477,25.311960220336914
3478,-33.4335823059082
3479,-1.056544542312622
3480,57.30415725708008
3481,31.098819732666016
3482,59.709510803222656
3483,6.807278156280518
3484,6.576179027557373
3485,-44.513450622558594
3486,27.11652183532715
3487,3.304546594619751
3488,4.124598026275635
3489,41.06557083129883
3490,-5.806391716003418
3491,-12.781413078308105
3492,31.342575073242188
3493,38.478267669677734
3494,-1.8904712200164795
3495,8.784873962402344
3496,43.076263427734375
3497,-32.43931579589844
3498,50.97639846801758
3499,-36.78961181640625
3500,6.257633686065674
3501,-2.3458244800567627
3502,-34.674190521240234
3503,5.369950771331787
3504,2.182680368423462
3505,4.47003173828125
3506,5.0739054679870605
3507,38.04902648925781
3508,-22.467819213867188
3509,6.181246280670166
3510,-37.065120697021484
3511,40.564701080322266
3512,-45.002296447753906
3513,48.10319137573242
3514,-1.9986985921859741
3515,-41.72456359863281
